date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2012-08-23,28,0,0,28,0,False,0,0,1,0,44,False,1,0,2,62,1,False,18,0,62,0,0,False,22,0,21,43,43,False,6,46,0,0,0,False,2,0,0,0,63,False,9,17,78,17,0,False,17,0,0,0,33,False,28,28,0,0,0,False,0,0,0,0,0,False,28,0,0,0,0,False,1,0,0,50,0,False,28,0,0,0,0,False,28,0,0,0,0,False,20,20,20,0,0,False,4,57,4,4,9,False,28,0,0,0,0,False,1,35,0,2,False
2012-08-24,0,0,0,0,0,False,0,0,1,0,52,False,0,0,2,56,2,False,0,18,54,0,0,False,0,0,0,44,44,False,0,28,6,6,0,False,0,0,0,0,55,False,0,13,62,18,0,False,0,0,34,0,51,False,0,28,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,58,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,20,20,0,False,0,53,4,4,11,False,0,0,28,0,0,False,0,49,0,1,False
2012-08-25,0,0,0,0,34,False,0,0,0,0,52,False,0,0,0,79,0,False,0,22,43,0,0,False,0,26,26,26,26,False,0,26,7,0,0,False,0,0,0,0,67,False,0,32,32,0,0,False,0,0,41,20,40,False,0,34,0,0,0,False,0,0,23,23,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,24,24,0,False,0,48,5,5,8,False,0,0,0,0,0,False,0,30,0,0,False
2012-08-26,0,0,0,0,33,False,0,1,2,0,49,False,1,0,1,70,0,False,0,21,32,21,0,False,0,0,0,39,26,False,0,44,7,0,0,False,0,0,0,0,63,False,10,26,62,0,0,False,0,0,0,20,40,False,0,0,0,0,0,False,22,0,23,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,48,24,24,0,False,0,79,5,0,10,False,0,33,0,0,0,False,0,39,2,0,False
2012-08-27,26,0,0,0,52,False,0,0,1,0,48,False,1,0,2,68,0,False,17,0,67,50,0,False,20,0,20,51,51,False,6,20,14,0,0,False,2,0,0,0,55,False,8,29,57,0,0,False,16,0,46,0,62,False,26,0,0,0,26,False,18,0,0,0,0,False,26,0,0,0,0,False,1,0,0,40,0,False,26,0,26,0,0,False,26,0,0,0,26,False,19,19,19,19,0,False,4,66,8,0,6,False,26,0,0,0,0,False,1,29,1,0,False
2012-08-28,0,0,0,26,26,False,0,0,2,0,48,False,1,0,2,60,0,False,0,0,50,0,0,False,0,0,0,40,50,False,0,40,6,0,0,False,0,0,0,0,50,False,8,16,20,0,0,False,0,0,23,15,39,False,0,26,0,0,0,False,18,0,18,0,0,False,0,0,0,0,0,False,0,0,0,53,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,18,0,0,False,0,41,8,6,10,False,0,0,0,0,0,False,0,27,0,0,False
2012-08-29,26,0,0,0,53,False,0,0,1,0,54,False,2,1,2,64,0,False,17,0,51,0,0,False,21,0,0,21,21,False,6,35,12,6,0,False,2,0,0,0,62,False,17,38,46,25,0,False,16,0,16,16,32,False,26,26,0,0,0,False,54,0,0,0,36,False,26,0,0,0,0,False,1,0,0,56,0,False,26,0,26,0,0,False,26,0,0,0,0,False,19,0,38,0,0,False,4,50,8,0,8,False,26,26,0,0,0,False,1,21,2,0,False
2012-08-30,55,0,0,0,55,False,1,0,1,0,55,False,2,1,1,69,0,False,35,18,26,0,0,False,43,0,43,21,21,False,12,37,6,0,0,False,3,0,0,0,45,False,17,43,39,9,0,False,33,16,33,16,25,False,55,55,0,0,0,False,37,0,0,0,0,False,55,0,0,0,0,False,3,0,0,56,0,False,55,0,0,0,0,False,55,0,0,0,0,False,40,39,20,20,0,False,9,54,0,4,9,False,55,0,0,0,0,False,3,32,1,0,False
2012-08-31,29,0,0,0,0,False,0,0,2,0,81,False,1,0,3,64,0,False,18,18,65,18,0,False,22,0,22,22,45,False,6,29,10,0,0,False,2,0,0,0,47,False,9,23,18,9,0,False,17,0,17,17,35,False,29,0,0,0,0,False,20,0,0,0,39,False,29,0,0,0,0,False,1,0,0,60,0,False,29,0,0,0,0,False,29,0,0,0,0,False,21,0,0,21,0,False,5,32,9,0,5,False,29,0,0,0,0,False,1,50,0,0,False
2012-09-01,34,0,0,0,0,False,0,0,1,0,100,False,0,0,1,64,0,False,22,0,33,0,0,False,27,0,0,80,0,False,8,38,15,8,0,False,2,0,0,0,62,False,0,22,59,0,0,False,20,0,21,0,21,False,34,0,0,0,0,False,23,0,0,0,23,False,34,0,0,0,0,False,2,0,0,64,0,False,34,0,34,0,0,False,34,0,0,0,0,False,25,0,49,0,0,False,5,54,5,0,11,False,34,0,0,0,0,False,2,42,0,2,False
2012-09-02,0,0,0,34,0,False,0,0,1,0,55,False,1,0,1,67,0,False,0,0,85,21,0,False,0,0,0,0,77,False,0,55,7,0,0,False,0,0,0,0,53,False,10,10,57,0,0,False,0,0,40,0,0,False,0,0,0,0,0,False,22,0,0,0,23,False,0,0,0,0,0,False,0,2,0,66,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,24,0,0,False,0,58,5,0,5,False,0,33,0,0,0,False,0,27,0,2,False
2012-09-03,0,0,0,0,0,False,0,0,1,0,46,False,0,1,1,62,0,False,0,0,54,0,0,False,0,0,0,33,0,False,0,40,6,0,0,False,0,0,0,0,61,False,0,9,26,0,0,False,0,0,33,17,25,False,0,0,0,0,0,False,0,0,19,0,0,False,0,0,0,0,0,False,0,0,0,57,0,False,0,0,28,0,0,False,0,0,0,0,0,False,0,0,20,0,0,False,0,69,7,4,13,False,0,0,0,0,0,False,0,52,3,1,False
2012-09-04,73,0,0,24,24,False,1,0,2,0,51,False,3,0,1,55,0,False,47,0,23,16,0,False,57,0,0,19,38,False,16,40,11,5,0,False,5,0,0,0,48,False,31,19,38,0,0,False,44,0,15,0,29,False,73,0,0,0,0,False,58,0,0,0,0,False,73,0,0,0,0,False,4,0,0,43,0,False,73,0,36,0,0,False,73,0,0,0,0,False,52,0,35,0,0,False,11,56,4,4,15,False,73,0,0,0,0,False,3,31,1,0,False
2012-09-05,75,0,0,25,25,False,1,0,2,0,46,False,0,0,2,54,0,False,48,0,40,16,0,False,59,19,39,29,78,False,17,55,6,0,0,False,5,0,0,0,55,False,0,20,67,8,0,False,45,0,15,0,38,False,75,50,0,0,0,False,51,0,17,17,17,False,75,0,0,0,0,False,4,0,0,49,1,False,75,0,0,0,25,False,75,0,0,0,0,False,54,18,18,0,0,False,12,57,4,0,8,False,75,25,0,0,0,False,4,28,1,0,False
2012-09-06,0,0,0,0,51,False,0,0,2,0,49,False,1,0,3,54,0,False,0,0,41,0,0,False,0,0,30,40,40,False,0,29,23,0,0,False,0,0,0,0,52,False,8,24,32,0,0,False,0,0,0,0,47,False,0,39,0,0,0,False,17,0,17,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,37,0,18,0,False,0,53,4,4,20,False,0,0,0,0,0,False,0,17,1,0,False
2012-09-07,40,0,0,0,27,False,0,0,1,0,50,False,2,0,1,76,0,False,26,0,85,0,0,False,31,0,0,42,31,False,9,24,15,0,0,False,2,0,0,0,61,False,17,34,46,8,0,False,24,0,16,0,16,False,40,27,0,0,0,False,27,0,0,0,0,False,40,0,0,0,0,False,2,0,0,57,0,False,40,0,0,0,0,False,40,0,0,0,0,False,29,0,39,0,0,False,6,36,0,4,15,False,40,0,0,0,0,False,2,19,0,0,False
2012-09-08,45,0,0,0,30,False,1,0,1,0,53,False,1,0,2,82,1,False,29,0,38,0,0,False,35,0,0,23,35,False,10,37,13,7,0,False,3,0,0,0,59,False,9,28,52,0,0,False,27,0,27,0,27,False,45,0,0,0,0,False,41,0,0,0,20,False,45,0,0,0,0,False,2,0,0,70,0,False,45,0,0,0,0,False,45,0,0,0,0,False,32,0,0,22,0,False,7,66,0,0,5,False,45,0,0,0,0,False,2,21,2,0,False
2012-09-09,30,0,0,30,30,False,0,0,1,0,46,False,1,0,2,76,0,False,19,0,48,0,0,False,23,0,23,35,23,False,7,40,7,0,0,False,2,0,0,0,56,False,14,47,66,9,0,False,18,18,36,0,45,False,30,0,0,0,0,False,31,0,0,21,0,False,30,0,0,0,0,False,1,0,0,72,0,False,30,0,30,0,0,False,30,0,0,0,0,False,21,0,0,21,0,False,5,56,0,0,16,False,30,0,0,0,0,False,1,19,1,0,False
2012-09-10,38,0,0,0,25,False,0,0,2,0,42,False,1,0,2,66,1,False,24,0,40,0,0,False,29,0,19,0,19,False,8,28,17,6,0,False,2,0,0,0,49,False,12,16,59,8,0,False,22,0,15,0,53,False,38,25,0,0,0,False,17,0,0,0,17,False,38,0,0,0,0,False,2,0,0,56,0,False,38,0,25,0,25,False,38,0,0,0,0,False,27,0,0,18,0,False,6,51,4,0,14,False,38,0,0,0,0,False,2,26,1,0,False
2012-09-11,25,0,0,37,0,False,0,0,0,0,48,False,0,1,3,81,1,False,16,16,47,16,0,False,19,0,0,29,76,False,5,27,27,0,0,False,2,0,0,0,40,False,0,11,27,8,0,False,15,0,15,15,22,False,25,25,0,0,25,False,17,0,17,0,0,False,25,0,0,0,0,False,1,0,0,57,0,False,25,0,24,0,0,False,25,0,0,0,0,False,18,0,0,35,0,False,4,64,4,6,15,False,25,0,0,0,0,False,1,32,1,1,False
2012-09-12,95,0,0,24,0,False,1,0,2,0,47,False,0,0,1,82,0,False,61,0,84,0,0,False,74,0,19,19,37,False,21,42,24,0,0,False,6,0,0,0,48,False,0,8,53,11,0,False,57,14,14,0,57,False,95,24,0,0,24,False,65,0,16,0,0,False,95,0,0,0,0,False,5,0,0,41,0,False,95,0,24,0,0,False,95,24,0,0,0,False,68,17,17,0,0,False,15,43,4,0,17,False,95,0,0,0,0,False,4,22,0,1,False
2012-09-13,73,0,0,24,0,False,1,0,2,0,42,False,2,1,2,72,1,False,46,0,54,0,0,False,57,19,0,38,75,False,16,40,19,0,0,False,5,0,0,0,42,False,19,8,57,8,0,False,44,0,0,0,58,False,73,0,0,0,24,False,25,0,0,33,17,False,73,0,0,0,0,False,4,0,0,52,0,False,73,0,0,0,0,False,73,0,0,0,0,False,52,17,17,0,0,False,11,50,4,0,10,False,73,0,0,0,0,False,3,32,0,0,False
2012-09-14,62,0,0,25,0,False,1,0,2,0,43,False,2,0,3,51,0,False,40,32,48,16,0,False,49,20,0,19,29,False,14,50,19,0,0,False,4,0,0,0,49,False,20,16,24,0,0,False,37,0,15,0,30,False,62,25,0,0,25,False,17,0,0,17,0,False,62,0,0,0,0,False,3,0,0,52,0,False,62,0,0,0,0,False,62,0,0,0,0,False,45,18,36,18,0,False,10,45,0,0,8,False,62,0,25,0,0,False,3,25,1,1,False
2012-09-15,0,0,0,0,30,False,0,0,1,0,50,False,3,0,3,79,1,False,0,0,49,0,0,False,0,0,0,24,0,False,0,34,13,0,0,False,0,0,0,0,63,False,29,14,29,0,0,False,0,0,18,36,0,False,0,0,0,0,0,False,62,0,21,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,22,22,0,False,0,63,0,0,10,False,0,0,0,0,0,False,0,19,0,0,False
2012-09-16,58,0,0,0,0,False,1,0,1,0,45,False,1,0,3,70,1,False,37,0,19,0,0,False,45,0,0,23,23,False,13,48,6,0,0,False,4,0,0,0,52,False,9,32,50,0,0,False,35,0,18,17,35,False,58,0,0,0,0,False,60,0,20,0,20,False,58,0,0,0,0,False,3,0,0,64,0,False,58,0,0,0,0,False,58,0,0,0,0,False,42,0,21,0,0,False,9,69,9,5,9,False,58,0,0,0,0,False,3,16,0,0,False
2012-09-17,95,0,0,24,24,False,1,0,1,0,37,False,2,1,2,61,0,False,61,0,15,0,0,False,74,0,0,18,65,False,21,37,10,0,0,False,6,0,0,0,47,False,22,19,41,0,0,False,57,0,14,14,36,False,95,24,0,0,0,False,32,0,0,0,0,False,95,0,0,0,0,False,5,0,0,46,0,False,95,0,0,0,0,False,95,0,0,0,0,False,68,0,51,0,0,False,15,52,4,4,17,False,95,0,0,0,0,False,4,24,1,2,False
2012-09-18,51,0,0,41,31,False,1,0,2,0,45,False,1,0,3,65,1,False,33,0,39,0,0,False,40,0,0,32,32,False,11,36,23,0,0,False,3,0,0,0,39,False,13,13,45,6,0,False,31,0,0,12,49,False,51,20,0,0,20,False,35,0,0,0,14,False,51,0,0,0,0,False,2,0,0,63,0,False,51,0,20,0,0,False,51,0,0,0,0,False,37,0,0,15,0,False,8,50,3,0,10,False,51,0,20,0,0,False,2,31,0,0,False
2012-09-19,54,0,0,43,0,False,1,0,2,0,44,False,2,1,2,72,0,False,34,0,83,14,0,False,42,0,17,0,67,False,12,48,14,0,0,False,3,0,0,0,45,False,20,17,44,7,0,False,32,13,13,0,26,False,54,22,0,0,0,False,29,0,29,0,0,False,54,0,0,0,0,False,3,0,0,65,0,False,54,0,21,0,0,False,54,0,0,0,0,False,39,16,15,0,0,False,8,44,3,3,19,False,54,0,0,0,0,False,3,26,1,1,False
2012-09-20,44,0,0,0,44,False,1,0,2,0,42,False,0,0,4,61,1,False,28,0,35,0,0,False,34,17,17,0,25,False,10,39,27,0,0,False,3,0,0,0,54,False,0,14,48,0,0,False,26,0,20,0,52,False,44,0,0,0,22,False,30,0,0,15,15,False,44,0,0,0,0,False,2,0,0,67,0,False,44,0,22,0,22,False,44,22,0,0,0,False,31,16,16,0,0,False,7,74,7,0,14,False,44,0,0,0,0,False,2,22,3,0,False
2012-09-21,23,0,0,23,23,False,0,0,2,0,44,False,1,0,1,85,1,False,15,15,74,29,0,False,18,0,0,18,18,False,5,46,18,0,0,False,1,0,0,0,47,False,7,25,69,7,0,False,14,0,14,28,42,False,23,0,0,0,0,False,16,0,16,0,0,False,23,0,0,0,0,False,1,0,0,55,0,False,23,0,23,0,0,False,23,0,0,0,0,False,16,0,0,0,0,False,4,68,7,0,11,False,23,0,0,0,0,False,1,43,0,1,False
2012-09-22,0,0,0,0,0,False,0,0,1,0,47,False,0,1,3,78,0,False,0,0,18,0,0,False,0,0,0,21,21,False,0,30,12,0,0,False,0,0,0,0,44,False,0,30,47,0,0,False,0,0,0,0,58,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,39,0,0,False,0,100,0,4,4,False,0,0,0,0,0,False,0,19,0,0,False
2012-09-23,53,0,0,0,0,False,1,0,1,0,45,False,0,0,2,77,0,False,34,0,68,17,0,False,41,0,41,41,21,False,12,29,23,0,0,False,3,0,0,0,48,False,0,25,66,0,0,False,32,0,16,0,55,False,53,0,0,0,0,False,36,0,18,0,0,False,53,0,0,0,0,False,3,0,0,75,0,False,53,0,0,0,0,False,53,0,0,0,0,False,38,0,0,0,0,False,8,67,0,4,8,False,53,0,0,0,0,False,2,26,0,0,False
2012-09-24,22,0,0,33,0,False,0,1,2,0,44,False,1,0,2,67,1,False,14,0,43,28,0,False,17,0,17,17,52,False,5,49,20,5,0,False,1,0,0,0,44,False,7,35,56,7,0,False,13,0,0,13,53,False,22,22,0,0,22,False,15,0,30,0,15,False,22,0,0,0,0,False,1,0,0,49,0,False,22,0,22,0,0,False,22,0,0,0,0,False,16,24,0,0,0,False,4,56,0,0,23,False,22,0,0,0,0,False,1,28,0,2,False
2012-09-25,49,0,0,24,37,False,1,0,2,0,43,False,1,0,2,69,0,False,31,0,31,0,0,False,38,19,28,19,57,False,11,49,11,0,0,False,3,0,0,0,37,False,11,23,42,8,0,False,29,0,15,15,29,False,49,24,0,0,24,False,25,0,0,0,17,False,49,0,0,0,0,False,2,0,0,46,0,False,49,0,0,0,0,False,49,24,0,0,0,False,35,26,17,0,0,False,8,37,6,0,12,False,49,24,0,0,0,False,2,19,1,0,False
2012-09-26,98,0,0,0,49,False,1,0,2,0,43,False,2,0,2,62,0,False,62,0,62,0,0,False,76,0,19,19,47,False,22,51,27,0,0,False,6,0,0,0,34,False,23,34,57,8,0,False,58,0,0,0,36,False,98,24,0,0,24,False,58,0,50,16,16,False,98,0,0,0,0,False,5,0,0,53,0,False,98,0,0,0,24,False,98,24,0,0,0,False,70,0,18,26,0,False,15,60,4,4,21,False,98,0,0,0,0,False,5,19,1,0,False
2012-09-27,98,0,0,0,25,False,1,0,1,0,43,False,2,0,2,66,0,False,63,16,24,0,0,False,76,0,29,0,48,False,22,49,22,5,0,False,6,0,0,0,34,False,15,19,43,8,0,False,59,0,44,0,37,False,98,25,0,0,25,False,50,0,0,0,0,False,98,0,0,0,0,False,5,0,0,49,0,False,98,0,25,0,0,False,98,0,0,0,0,False,70,0,18,18,0,False,15,49,8,8,20,False,98,0,0,0,0,False,5,25,1,1,False
2012-09-28,52,0,0,26,52,False,1,0,2,0,44,False,1,0,3,56,0,False,33,0,91,0,0,False,40,0,20,40,20,False,11,46,23,6,0,False,3,0,0,0,39,False,8,32,24,0,0,False,31,0,0,0,0,False,52,52,0,0,0,False,26,0,17,0,35,False,52,0,0,0,0,False,2,0,0,54,0,False,52,0,0,0,0,False,52,0,0,0,0,False,37,0,19,0,0,False,8,63,0,4,18,False,52,0,0,0,0,False,2,40,0,0,False
2012-09-29,32,0,0,0,0,False,0,0,0,0,51,False,4,0,3,74,0,False,20,0,41,20,0,False,25,0,24,24,62,False,7,46,11,0,0,False,2,0,0,0,41,False,40,25,20,10,0,False,19,0,0,0,38,False,32,0,0,0,0,False,54,0,0,0,0,False,32,0,0,0,0,False,2,0,0,62,0,False,32,0,0,0,0,False,32,0,0,0,0,False,23,23,0,45,0,False,5,53,0,0,15,False,32,0,0,0,0,False,1,21,0,0,False
2012-09-30,46,0,0,0,0,False,1,0,1,0,48,False,1,0,2,67,1,False,29,0,19,0,0,False,36,0,24,35,24,False,10,30,7,7,0,False,3,0,0,0,40,False,10,38,43,0,0,False,27,0,18,0,54,False,46,61,0,0,0,False,31,0,0,21,21,False,46,0,0,0,0,False,2,0,0,61,0,False,46,0,31,0,0,False,46,0,0,0,0,False,33,22,22,0,0,False,7,48,5,5,10,False,46,0,0,0,0,False,2,28,2,0,False
2012-10-01,36,0,0,0,24,False,0,0,2,0,43,False,1,1,2,69,2,False,23,23,39,0,0,False,28,0,38,28,19,False,8,51,11,0,0,False,2,0,0,0,42,False,8,19,38,8,0,False,22,14,22,0,43,False,36,36,0,0,0,False,33,0,0,0,16,False,36,0,0,0,0,False,2,0,0,65,0,False,36,0,48,0,0,False,36,0,0,0,0,False,26,26,0,17,0,False,6,71,8,0,11,False,36,24,0,0,0,False,2,20,0,0,False
2012-10-02,46,0,0,0,35,False,1,0,2,0,47,False,1,1,5,65,1,False,30,15,67,0,0,False,36,0,0,18,36,False,10,46,13,0,0,False,3,0,0,0,42,False,11,15,65,14,0,False,28,0,0,14,42,False,46,23,0,0,23,False,24,0,16,0,0,False,46,0,0,0,0,False,2,0,0,85,0,False,46,0,23,0,0,False,46,0,0,0,0,False,33,17,17,0,0,False,7,60,7,4,16,False,46,0,0,0,0,False,2,28,1,0,False
2012-10-03,70,0,0,0,0,False,1,0,1,0,42,False,1,0,2,68,0,False,44,0,52,0,0,False,54,0,0,18,54,False,15,90,18,5,0,False,4,0,0,0,38,False,15,22,62,7,0,False,42,14,35,14,83,False,70,35,0,0,0,False,63,0,0,16,32,False,70,0,0,0,0,False,3,0,0,68,0,False,70,0,0,0,23,False,70,0,0,0,0,False,50,17,17,17,0,False,11,60,7,0,24,False,70,0,0,0,0,False,3,65,0,0,False
2012-10-04,23,0,0,23,23,False,0,0,2,0,40,False,1,0,4,67,0,False,15,15,60,15,0,False,18,18,18,18,37,False,5,44,13,0,0,False,1,0,0,0,39,False,11,15,48,7,0,False,14,0,14,0,21,False,23,0,0,0,0,False,24,0,16,0,0,False,23,0,0,0,0,False,1,0,0,65,0,False,23,0,0,0,0,False,23,0,0,0,0,False,17,17,34,0,0,False,4,43,4,4,11,False,23,0,0,0,0,False,1,26,1,0,False
2012-10-05,25,0,0,0,50,False,0,0,1,0,40,False,1,0,4,70,0,False,16,16,40,0,0,False,20,0,0,29,59,False,6,28,6,6,0,False,2,0,0,0,44,False,8,28,40,8,0,False,15,0,0,0,23,False,25,25,0,0,0,False,17,0,17,0,17,False,25,0,0,0,0,False,1,0,0,73,1,False,25,0,51,0,0,False,25,0,0,0,0,False,18,0,36,0,0,False,4,48,4,0,18,False,25,0,0,0,0,False,1,33,1,0,False
2012-10-06,31,0,0,0,31,False,0,0,1,0,45,False,1,0,1,69,0,False,20,0,59,0,0,False,24,0,24,24,48,False,7,61,7,0,0,False,2,0,0,0,48,False,10,19,73,0,0,False,18,0,0,18,46,False,31,0,0,0,0,False,21,0,21,0,21,False,31,0,0,0,0,False,1,0,0,84,0,False,31,0,0,0,0,False,31,0,0,0,0,False,22,0,0,22,0,False,5,58,0,0,19,False,31,0,0,0,0,False,1,25,1,0,False
2012-10-07,29,0,0,0,0,False,0,0,1,0,47,False,1,0,1,77,0,False,18,0,18,0,0,False,22,0,22,22,0,False,6,41,13,6,0,False,2,0,0,0,62,False,9,23,50,9,0,False,17,0,0,0,26,False,29,0,0,0,0,False,20,0,0,0,0,False,29,0,0,0,0,False,1,0,0,74,0,False,29,0,29,0,0,False,29,0,0,0,0,False,21,21,21,21,0,False,5,61,9,5,5,False,29,0,0,0,0,False,1,19,1,1,False
2012-10-08,61,0,0,24,0,False,1,0,1,0,44,False,1,0,1,72,0,False,39,16,55,16,0,False,48,0,19,48,19,False,14,46,19,5,0,False,4,0,0,0,40,False,8,23,38,15,0,False,37,0,15,22,37,False,61,24,0,0,0,False,41,0,16,0,0,False,61,0,0,0,0,False,3,1,0,73,0,False,61,0,0,0,0,False,61,0,0,0,0,False,44,18,17,18,0,False,10,50,4,0,21,False,61,0,0,0,0,False,3,25,1,1,False
2012-10-09,24,0,0,24,0,False,0,0,2,0,38,False,1,0,2,66,1,False,16,16,47,0,0,False,19,0,19,28,38,False,5,54,24,0,0,False,2,0,0,0,36,False,8,23,42,8,0,False,15,0,0,15,37,False,24,24,0,0,0,False,16,0,17,0,0,False,24,0,0,0,0,False,1,0,0,59,0,False,24,0,24,0,0,False,24,0,0,0,0,False,18,18,0,18,0,False,4,50,0,0,17,False,24,0,0,0,0,False,1,35,0,0,False
2012-10-10,86,0,0,49,0,False,1,0,2,0,46,False,1,0,3,64,0,False,55,16,47,0,0,False,67,0,19,38,67,False,19,51,11,0,0,False,5,0,0,0,49,False,8,49,57,11,0,False,51,0,22,15,37,False,86,0,0,0,0,False,100,0,0,0,17,False,86,0,0,0,0,False,4,0,0,57,0,False,86,0,49,0,0,False,86,0,0,0,0,False,61,18,18,18,0,False,14,50,8,0,8,False,86,0,0,0,0,False,4,26,2,0,False
2012-10-11,100,0,0,25,25,False,1,0,1,0,36,False,1,2,3,69,0,False,64,16,24,0,0,False,78,0,19,19,58,False,22,41,14,0,0,False,6,0,0,0,38,False,8,39,51,0,8,False,60,0,15,15,22,False,100,0,0,0,25,False,42,0,25,0,17,False,100,0,0,0,0,False,5,0,0,62,0,False,100,0,25,0,0,False,100,25,0,0,0,False,72,18,0,27,0,False,16,59,8,0,24,False,100,0,0,0,0,False,5,24,0,0,False
2012-10-12,77,26,0,26,0,False,1,0,1,0,36,False,2,0,2,69,0,False,49,0,41,33,0,False,60,0,30,40,20,False,17,57,17,6,0,False,5,0,0,0,41,False,16,40,32,8,0,False,46,0,15,31,23,False,77,26,0,0,0,False,44,0,0,17,0,False,77,0,0,0,0,False,4,0,0,59,0,False,77,0,26,0,0,False,77,0,0,0,0,False,55,0,0,37,0,False,12,59,0,0,16,False,77,0,0,0,0,False,4,38,0,0,False
2012-10-13,63,0,0,65,0,False,1,0,1,0,46,False,0,0,1,66,0,False,40,0,21,0,0,False,49,0,0,25,76,False,14,71,7,7,0,False,4,0,0,0,55,False,0,25,46,10,0,False,38,0,20,0,39,False,63,0,0,0,0,False,43,0,0,0,0,False,63,0,0,0,0,False,3,0,0,57,0,False,63,0,0,0,0,False,63,0,0,0,0,False,45,0,23,0,0,False,10,74,0,0,10,False,63,0,0,0,0,False,3,22,2,0,False
2012-10-14,60,0,0,0,0,False,1,0,1,0,39,False,2,0,1,65,0,False,38,0,67,0,0,False,47,0,0,46,23,False,13,53,20,0,0,False,4,0,0,0,46,False,23,19,56,0,0,False,36,0,0,18,54,False,60,30,0,0,0,False,71,0,0,0,20,False,60,0,0,0,0,False,3,0,0,72,0,False,60,0,30,0,0,False,60,0,0,0,0,False,43,0,22,0,0,False,9,59,0,0,12,False,60,0,0,0,0,False,3,17,0,0,False
2012-10-15,58,0,0,0,0,False,1,0,1,0,43,False,1,1,1,57,0,False,37,0,52,0,0,False,45,18,18,36,36,False,13,59,10,0,0,False,4,0,0,0,33,False,11,18,69,0,0,False,35,0,0,0,48,False,58,0,0,0,23,False,31,0,16,0,16,False,58,0,0,0,0,False,3,0,0,54,0,False,58,0,23,0,46,False,58,23,0,0,0,False,41,33,33,16,0,False,9,62,5,4,20,False,58,0,0,0,0,False,3,28,1,0,False
2012-10-16,47,0,0,0,24,False,1,0,1,0,41,False,1,0,2,64,1,False,30,15,53,0,0,False,37,0,18,18,55,False,11,50,10,0,0,False,3,0,0,0,42,False,15,19,56,7,0,False,28,0,14,14,28,False,47,24,0,0,0,False,33,0,16,0,16,False,47,0,0,0,0,False,2,1,0,48,0,False,47,0,24,0,0,False,47,24,0,0,0,False,34,0,0,0,0,False,7,58,4,4,7,False,47,0,0,0,0,False,2,22,2,0,False
2012-10-17,49,0,0,98,0,False,1,0,1,0,40,False,2,0,2,57,0,False,31,0,70,0,0,False,38,0,19,38,57,False,11,40,27,5,0,False,3,0,0,0,41,False,15,30,34,0,0,False,29,0,15,0,29,False,49,0,0,0,0,False,33,0,16,0,17,False,49,0,0,0,0,False,2,0,0,46,0,False,49,0,49,0,0,False,49,0,0,0,0,False,35,18,18,0,0,False,8,54,0,0,21,False,49,24,24,0,0,False,2,24,1,0,False
2012-10-18,25,0,0,49,0,False,0,0,2,0,45,False,1,0,4,61,1,False,16,32,32,16,0,False,19,0,19,57,57,False,5,35,14,0,0,False,2,0,0,0,33,False,8,31,46,8,0,False,15,0,15,15,30,False,25,25,0,0,25,False,17,0,17,0,17,False,25,0,0,0,0,False,1,0,0,58,0,False,25,0,0,0,0,False,25,25,0,0,0,False,18,18,18,18,0,False,4,72,4,0,19,False,25,0,0,0,0,False,1,26,1,0,False
