date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2016-04-11,80,0,0,27,0,False,2,0,3,0,76,False,3,0,2,59,1,False,53,0,57,0,0,False,76,15,15,15,30,False,25,56,23,8,0,False,8,0,0,0,61,False,36,8,85,5,0,False,59,0,35,12,47,False,76,0,0,0,0,False,76,0,15,15,0,False,76,0,0,0,0,False,5,0,0,63,0,False,76,0,46,0,0,False,76,0,0,0,0,False,76,15,75,0,0,False,13,69,3,0,15,False,76,15,0,0,0,False,2,15,1,1,False
2016-04-12,20,13,0,40,20,False,0,0,1,1,77,False,1,1,1,64,0,False,26,10,47,0,0,False,38,0,30,38,30,False,8,60,10,0,0,False,4,0,0,0,53,False,8,21,80,5,0,False,29,0,23,0,47,False,38,15,0,0,15,False,38,0,0,15,0,False,38,0,0,0,0,False,2,0,0,68,0,False,38,0,15,0,0,False,38,0,0,0,0,False,38,23,38,15,0,False,6,57,9,0,8,False,38,0,0,0,0,False,1,13,1,0,False
2016-04-13,41,0,0,27,14,False,1,0,4,0,77,False,2,0,3,61,1,False,48,16,21,11,0,False,69,0,15,31,46,False,21,57,25,0,0,False,7,0,0,0,67,False,24,16,52,0,0,False,53,0,12,24,41,False,69,15,0,0,15,False,69,0,31,0,0,False,69,0,0,0,0,False,4,0,0,56,0,False,69,0,15,0,0,False,69,0,0,0,15,False,69,15,23,15,0,False,12,65,5,0,12,False,69,0,0,0,0,False,1,15,0,1,False
2016-04-14,41,0,0,14,14,False,1,0,2,0,76,False,2,1,2,54,1,False,38,11,97,11,0,False,55,0,16,16,16,False,13,32,28,0,0,False,6,0,0,0,52,False,13,8,69,5,0,False,42,0,24,0,42,False,55,0,0,0,16,False,55,0,16,0,0,False,55,0,0,0,0,False,3,0,0,67,1,False,55,0,16,0,0,False,55,16,0,0,0,False,55,23,0,31,0,False,9,54,4,0,13,False,55,0,0,0,0,False,1,23,1,0,False
2016-04-15,36,0,0,14,14,False,1,0,3,0,75,False,1,1,2,66,1,False,33,0,44,11,0,False,48,0,32,32,24,False,9,64,29,4,0,False,5,0,0,0,58,False,11,11,49,5,0,False,37,0,12,0,31,False,48,16,0,0,16,False,48,0,16,0,0,False,48,0,0,0,0,False,3,0,0,68,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,32,16,0,0,False,8,50,3,0,13,False,48,16,0,0,0,False,1,17,0,0,False
2016-04-16,53,0,0,17,17,False,1,0,2,0,91,False,1,1,2,68,1,False,27,14,55,0,0,False,40,0,0,59,20,False,11,55,14,5,0,False,4,0,0,0,62,False,14,14,68,13,0,False,31,15,23,31,31,False,40,20,0,0,0,False,40,0,20,0,0,False,40,0,0,0,0,False,2,0,0,76,0,False,40,0,0,0,0,False,40,0,0,0,0,False,40,40,0,20,0,False,7,72,3,3,3,False,40,0,0,0,0,False,1,13,0,0,False
2016-04-17,35,0,0,17,17,False,1,0,1,0,84,False,2,1,1,80,1,False,34,13,47,27,0,False,49,0,0,0,39,False,16,62,40,0,0,False,5,0,0,0,75,False,14,27,78,7,0,False,38,15,23,15,30,False,49,0,0,0,0,False,49,0,0,0,0,False,49,0,0,0,0,False,3,0,0,91,1,False,49,0,19,0,0,False,49,0,0,0,0,False,49,20,20,40,0,False,8,71,3,3,7,False,49,0,20,0,0,False,1,7,0,0,False
2016-04-18,47,0,0,27,20,False,0,0,4,0,73,False,1,0,3,62,1,False,32,11,37,0,0,False,46,15,15,23,46,False,11,47,25,4,0,False,5,0,0,0,67,False,8,13,58,5,0,False,35,0,24,0,53,False,46,15,0,0,0,False,46,0,0,0,0,False,46,0,0,0,0,False,3,0,0,63,0,False,46,0,31,0,0,False,46,0,0,0,0,False,46,46,15,31,15,False,8,62,3,5,6,False,46,15,15,0,0,False,1,13,1,0,False
2016-04-19,40,0,0,27,0,False,1,0,3,1,74,False,2,1,3,66,0,False,42,11,31,0,0,False,61,0,0,38,38,False,17,46,17,0,0,False,7,0,0,0,61,False,21,5,57,10,0,False,47,0,41,24,47,False,61,15,0,0,0,False,61,0,0,0,0,False,61,0,0,0,0,False,4,1,0,67,0,False,61,0,23,0,0,False,61,0,0,0,0,False,61,23,61,45,15,False,10,60,4,3,10,False,61,0,0,0,0,False,1,11,1,0,False
2016-04-20,67,0,0,27,13,False,1,0,2,0,75,False,2,0,2,58,1,False,32,10,52,10,0,False,46,0,15,15,38,False,15,62,15,4,0,False,5,0,0,0,54,False,18,31,67,16,0,False,35,0,29,12,29,False,46,15,0,0,15,False,46,0,15,0,0,False,46,0,0,0,0,False,3,1,0,65,0,False,46,0,15,0,15,False,46,0,0,0,0,False,46,15,23,46,0,False,8,91,5,3,14,False,46,0,0,0,0,False,2,17,0,1,False
2016-04-21,65,0,0,13,13,False,1,0,2,0,72,False,1,0,3,54,1,False,31,0,31,0,0,False,44,0,22,30,44,False,10,55,10,4,0,False,5,0,0,0,73,False,13,33,58,0,0,False,34,0,23,11,46,False,44,15,0,0,0,False,44,0,29,0,0,False,44,0,0,0,0,False,3,0,0,60,1,False,44,0,0,0,0,False,44,0,0,0,0,False,44,15,15,15,0,False,7,66,5,5,10,False,44,0,0,0,0,False,2,14,0,0,False
2016-04-22,27,0,0,20,13,False,1,0,2,0,79,False,1,1,1,62,0,False,26,0,37,16,0,False,38,0,15,15,46,False,6,42,21,4,0,False,4,0,0,0,64,False,10,18,55,5,0,False,29,0,0,24,29,False,38,15,0,0,0,False,38,0,15,15,0,False,38,0,0,0,0,False,2,0,0,73,0,False,38,0,15,0,0,False,38,0,0,0,0,False,38,31,23,15,0,False,6,62,5,0,13,False,38,15,0,0,0,False,1,19,0,0,False
2016-04-23,33,0,0,16,0,False,1,0,1,0,80,False,1,0,2,61,0,False,26,13,89,0,0,False,37,0,19,18,28,False,10,55,30,5,0,False,4,0,0,0,67,False,13,28,60,0,0,False,29,0,35,14,21,False,37,0,0,0,0,False,37,0,19,0,0,False,37,0,0,0,0,False,2,0,0,81,0,False,37,0,0,0,0,False,37,0,0,0,0,False,37,28,19,0,0,False,6,82,5,0,13,False,37,0,0,0,0,False,1,11,0,0,False
2016-04-24,50,0,0,0,0,False,2,0,1,0,78,False,2,0,2,69,1,False,33,13,26,0,0,False,47,0,19,47,47,False,21,85,21,5,0,False,5,0,0,0,75,False,29,29,61,6,13,False,37,15,29,0,22,False,47,0,0,0,0,False,47,0,19,0,19,False,47,0,0,0,0,False,3,0,0,75,0,False,47,0,19,0,0,False,47,0,0,0,0,False,47,28,0,19,0,False,8,81,6,0,10,False,47,19,0,0,0,False,1,11,1,0,False
2016-04-25,41,0,0,13,0,False,1,0,3,0,76,False,1,1,2,59,1,False,21,16,42,0,0,False,31,0,0,53,46,False,4,52,25,4,0,False,3,0,0,0,83,False,16,13,52,5,0,False,24,0,12,0,35,False,31,30,0,0,0,False,31,0,15,15,15,False,31,0,0,0,0,False,2,0,0,69,1,False,31,0,30,0,15,False,31,0,0,0,0,False,31,15,15,15,0,False,5,73,8,0,13,False,31,0,0,0,0,False,1,12,1,0,False
2016-04-26,40,0,0,20,13,False,1,0,2,0,70,False,2,0,3,59,0,False,26,10,57,10,0,False,38,0,0,15,60,False,14,60,8,4,0,False,4,0,0,0,64,False,21,10,77,10,5,False,29,0,17,12,41,False,38,30,0,0,0,False,38,0,15,0,0,False,38,0,0,0,0,False,2,0,0,67,0,False,38,0,15,0,0,False,38,0,0,0,0,False,38,15,38,15,0,False,6,66,5,5,10,False,38,15,0,0,0,False,1,14,0,0,False
2016-04-27,52,0,0,39,13,False,1,0,3,0,67,False,2,1,2,62,0,False,25,36,51,10,0,False,37,15,15,29,51,False,16,69,24,0,0,False,4,0,0,0,60,False,18,18,76,10,0,False,28,0,45,11,34,False,37,15,0,0,15,False,37,0,29,15,0,False,37,0,0,0,0,False,2,1,0,68,1,False,37,0,15,0,0,False,37,0,0,0,0,False,37,15,0,15,0,False,6,56,5,0,11,False,37,15,0,0,0,False,1,15,1,0,False
2016-04-28,39,0,0,53,13,False,1,1,2,0,72,False,1,0,2,61,0,False,21,0,61,10,0,False,30,0,15,15,37,False,6,43,12,8,0,False,3,0,0,0,79,False,13,15,53,0,0,False,23,11,46,0,63,False,30,0,0,0,0,False,30,0,15,0,44,False,30,0,0,0,0,False,2,0,0,68,0,False,30,0,30,0,0,False,30,0,0,0,0,False,30,30,45,15,0,False,5,59,2,0,2,False,30,0,0,0,0,False,1,17,0,0,False
2016-04-29,55,0,0,41,14,False,1,0,2,0,74,False,1,1,2,61,1,False,32,0,53,11,0,False,47,0,15,31,31,False,6,57,17,0,0,False,5,0,0,0,54,False,13,21,45,5,0,False,36,0,18,0,36,False,47,16,0,0,16,False,47,0,0,0,16,False,47,0,0,0,0,False,3,0,0,62,0,False,47,0,15,0,0,False,47,15,0,0,0,False,47,0,47,16,0,False,8,59,5,3,14,False,47,15,0,0,0,False,1,15,0,0,False
2016-04-30,74,0,0,33,16,False,1,0,2,0,86,False,2,0,2,65,1,False,32,0,51,13,0,False,46,0,0,0,37,False,15,46,23,0,0,False,5,0,0,0,74,False,13,13,57,6,0,False,36,0,14,0,14,False,46,18,0,0,0,False,46,0,0,0,0,False,46,0,0,0,0,False,3,0,0,72,0,False,46,0,18,0,0,False,46,0,0,0,0,False,46,18,18,0,0,False,8,64,6,0,11,False,46,0,0,0,0,False,2,9,0,0,False
2016-05-01,24,0,0,16,16,False,0,0,1,0,76,False,1,0,2,68,1,False,12,0,49,12,0,False,18,0,0,18,35,False,5,53,22,0,0,False,2,0,0,0,60,False,6,12,70,0,6,False,14,0,14,0,28,False,18,18,0,0,18,False,18,0,18,0,0,False,18,0,0,0,0,False,1,0,0,75,0,False,18,0,18,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,3,87,9,3,6,False,18,0,0,0,0,False,1,16,0,0,False
2016-05-02,33,0,0,53,13,False,1,1,2,0,79,False,1,0,2,58,1,False,21,16,41,0,0,False,30,0,0,30,45,False,4,56,16,0,0,False,3,0,0,0,62,False,10,18,66,0,0,False,23,0,17,0,35,False,30,15,0,0,15,False,30,0,0,0,0,False,30,0,0,0,0,False,2,0,0,55,0,False,30,0,22,0,0,False,30,0,0,0,0,False,30,15,15,15,0,False,5,57,3,0,10,False,30,0,0,0,0,False,1,16,0,0,False
2016-05-03,46,0,0,26,0,False,1,0,2,0,76,False,1,0,1,67,0,False,36,0,36,0,0,False,52,0,15,29,29,False,10,51,18,0,0,False,6,0,0,0,64,False,10,13,48,5,0,False,40,11,40,0,51,False,52,15,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,3,0,0,68,0,False,52,0,29,0,0,False,52,0,0,0,0,False,52,30,29,0,0,False,9,51,6,0,7,False,52,15,15,0,0,False,1,13,0,0,False
2016-05-04,26,0,0,19,13,False,1,0,2,0,69,False,1,0,2,57,0,False,10,20,56,0,0,False,15,15,0,15,22,False,8,41,14,0,0,False,2,0,0,0,50,False,10,10,75,5,5,False,11,0,28,0,23,False,15,0,0,0,0,False,15,0,15,0,15,False,15,0,0,0,0,False,1,1,0,67,0,False,15,0,15,0,0,False,15,0,0,0,0,False,15,30,15,0,0,False,2,72,7,2,9,False,15,0,0,0,0,False,1,15,0,1,False
2016-05-05,46,13,0,0,0,False,1,0,2,1,77,False,1,0,1,59,1,False,21,20,67,0,0,False,30,0,15,15,37,False,12,72,10,0,0,False,3,0,0,0,57,False,15,13,66,8,5,False,23,0,23,11,46,False,30,0,0,0,15,False,30,0,0,15,0,False,30,0,0,0,0,False,2,1,0,71,0,False,30,0,15,0,0,False,30,0,0,0,0,False,30,0,45,22,0,False,5,50,7,5,14,False,30,15,0,0,0,False,1,13,0,1,False
2016-05-06,20,0,0,13,20,False,1,0,2,0,71,False,1,1,2,55,0,False,21,11,42,11,0,False,31,0,15,0,38,False,8,48,19,0,0,False,3,0,0,0,59,False,10,13,49,18,0,False,24,12,29,0,35,False,31,38,0,0,15,False,31,0,15,0,0,False,31,0,0,0,0,False,2,0,0,72,0,False,31,0,30,0,0,False,31,0,0,0,0,False,31,15,0,15,0,False,5,61,4,3,9,False,31,15,0,0,0,False,1,20,0,1,False
2016-05-07,33,0,0,16,0,False,1,0,2,0,87,False,1,0,1,63,0,False,26,0,64,13,0,False,37,0,0,19,19,False,10,74,8,0,0,False,4,0,0,0,58,False,19,25,48,0,0,False,29,0,14,14,29,False,37,0,0,0,0,False,37,0,0,19,0,False,37,0,0,0,0,False,2,0,0,79,0,False,37,0,0,0,0,False,37,19,0,0,0,False,37,0,37,19,0,False,6,78,6,3,3,False,37,0,0,0,0,False,1,11,0,1,False
2016-05-08,25,0,0,0,0,False,1,0,1,0,85,False,1,0,2,59,0,False,20,0,46,0,0,False,29,0,39,19,19,False,8,40,29,0,0,False,3,0,0,0,87,False,13,16,36,13,0,False,22,0,30,30,52,False,29,19,0,0,19,False,29,0,19,0,0,False,29,0,0,0,0,False,2,0,0,86,0,False,29,0,0,0,19,False,29,19,0,0,0,False,29,38,0,0,0,False,5,84,6,0,6,False,29,38,0,0,0,False,1,11,1,1,False
2016-05-09,27,0,0,13,26,False,1,0,2,0,72,False,1,1,2,68,1,False,21,10,57,0,0,False,30,0,15,15,60,False,8,61,27,0,0,False,3,0,0,0,67,False,10,15,52,0,0,False,23,0,12,12,41,False,30,0,0,15,0,False,30,0,15,0,0,False,30,0,0,0,0,False,2,0,0,59,1,False,30,0,15,0,0,False,30,0,0,0,0,False,30,0,15,30,0,False,5,62,6,0,14,False,30,0,0,0,0,False,1,13,0,1,False
2016-05-10,40,0,0,40,27,False,1,0,3,0,71,False,2,0,2,66,0,False,31,0,46,10,0,False,45,15,15,22,37,False,14,60,31,0,0,False,5,0,0,0,66,False,18,15,48,5,0,False,34,0,11,0,34,False,45,15,0,0,0,False,45,0,30,15,15,False,45,0,0,0,0,False,3,0,0,73,0,False,45,0,59,0,0,False,45,0,0,0,0,False,45,30,44,15,0,False,8,71,2,0,5,False,45,0,0,0,0,False,1,10,0,1,False
2016-05-11,40,0,0,0,13,False,0,0,2,0,72,False,1,0,2,60,0,False,41,0,72,10,0,False,60,0,15,22,30,False,10,41,18,0,0,False,6,0,0,0,60,False,5,10,38,5,0,False,46,11,29,11,17,False,60,30,0,0,0,False,60,0,15,0,0,False,60,0,0,0,0,False,4,0,0,63,0,False,60,0,30,0,15,False,60,0,0,0,0,False,60,15,37,0,0,False,10,61,5,2,9,False,60,0,0,0,0,False,1,17,0,1,False
2016-05-12,34,0,0,27,20,False,1,0,2,0,73,False,1,0,3,55,0,False,26,11,69,11,0,False,38,0,23,15,61,False,6,57,13,4,0,False,4,0,0,0,65,False,16,21,55,10,0,False,29,0,12,24,35,False,38,0,0,0,0,False,38,0,15,15,15,False,38,0,0,0,0,False,2,0,0,64,0,False,38,0,15,0,0,False,38,0,0,0,0,False,38,0,15,15,0,False,6,64,5,0,10,False,38,15,0,0,0,False,1,16,0,1,False
2016-05-13,41,0,0,0,14,False,1,0,2,0,80,False,2,0,2,61,1,False,38,0,70,0,0,False,55,16,0,31,71,False,13,54,26,9,0,False,6,0,0,0,63,False,13,13,53,5,0,False,42,0,24,0,42,False,55,16,0,0,0,False,55,0,31,0,0,False,55,0,0,0,0,False,3,0,0,62,0,False,55,0,39,0,0,False,55,0,0,0,0,False,55,16,63,31,0,False,9,66,3,3,12,False,55,0,16,0,0,False,1,18,1,0,False
2016-05-14,0,0,0,0,17,False,0,0,1,0,86,False,0,1,1,64,1,False,0,0,32,13,0,False,0,0,0,19,84,False,0,54,28,0,0,False,0,0,0,0,77,False,0,22,61,6,0,False,0,0,0,0,51,False,0,19,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,68,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,56,0,0,False,0,72,6,3,3,False,0,0,19,0,0,False,0,9,0,0,False
2016-05-15,17,0,0,0,42,False,2,0,1,0,90,False,3,0,3,73,1,False,53,13,46,13,0,False,76,19,19,19,57,False,24,76,16,5,0,False,8,0,0,0,97,False,32,16,100,0,0,False,59,15,44,29,22,False,76,0,0,0,19,False,76,0,0,0,0,False,76,0,0,0,0,False,5,0,0,75,0,False,76,0,19,0,0,False,76,0,0,0,0,False,76,0,19,19,0,False,13,83,6,0,6,False,76,19,0,0,0,False,0,13,0,0,False
2016-05-16,20,0,0,27,14,False,0,0,2,0,82,False,1,1,2,60,1,False,21,11,48,11,0,False,31,0,0,46,15,False,4,60,15,4,0,False,3,0,0,0,64,False,8,11,53,5,0,False,24,0,0,0,54,False,31,16,0,0,0,False,31,0,16,15,0,False,31,0,0,0,0,False,2,0,0,69,1,False,31,0,31,0,0,False,31,0,0,0,0,False,31,16,39,0,0,False,5,43,8,3,9,False,31,0,0,0,0,False,1,13,1,0,False
2016-05-17,46,0,0,13,13,False,1,0,3,1,78,False,2,0,2,68,0,False,31,10,62,0,0,False,45,15,0,15,30,False,18,47,12,4,0,False,5,0,0,0,74,False,18,15,81,10,0,False,35,11,34,11,63,False,45,15,0,0,15,False,45,0,30,0,0,False,45,0,0,0,0,False,3,0,0,66,1,False,45,0,30,0,0,False,45,0,0,0,0,False,45,15,0,60,0,False,8,60,6,0,7,False,45,15,0,0,0,False,1,14,1,0,False
2016-05-18,34,0,0,27,14,False,1,0,2,0,77,False,1,0,2,60,0,False,21,0,48,0,0,False,31,0,15,53,46,False,8,48,21,0,0,False,3,0,0,0,63,False,16,42,70,5,0,False,24,0,24,0,35,False,31,15,0,0,15,False,31,0,15,15,15,False,31,0,0,0,0,False,2,0,0,67,0,False,31,0,15,0,0,False,31,0,0,0,15,False,31,31,15,15,0,False,5,71,3,0,5,False,31,0,0,0,0,False,1,16,0,0,False
2016-05-19,28,0,0,21,14,False,1,0,2,0,80,False,2,0,1,60,0,False,27,0,60,11,0,False,39,0,32,24,16,False,13,41,15,0,0,False,4,0,0,0,76,False,19,8,67,5,0,False,30,0,12,0,24,False,39,16,0,0,0,False,39,0,16,0,0,False,39,0,0,0,0,False,2,0,0,56,0,False,39,0,24,0,0,False,39,0,0,0,0,False,39,0,24,16,0,False,7,51,5,3,12,False,39,0,16,0,0,False,1,16,1,0,False
2016-05-20,15,0,0,22,0,False,1,0,2,0,80,False,1,0,2,64,0,False,23,0,45,0,0,False,33,0,16,33,33,False,9,39,14,0,0,False,4,0,0,0,57,False,11,11,68,0,0,False,25,0,13,0,38,False,33,0,0,0,0,False,33,0,0,16,17,False,33,0,0,0,0,False,2,0,0,60,0,False,33,0,16,0,0,False,33,0,0,0,0,False,33,33,33,33,0,False,6,65,3,0,10,False,33,0,0,0,0,False,0,16,0,0,False
2016-05-21,24,0,0,0,16,False,0,0,2,0,87,False,1,0,2,75,0,False,38,0,70,0,0,False,55,0,0,28,37,False,15,46,18,0,0,False,6,0,0,0,73,False,6,16,57,6,0,False,43,14,14,14,21,False,55,0,0,0,0,False,55,0,0,18,0,False,55,0,0,0,0,False,3,0,0,79,0,False,55,0,37,0,0,False,55,19,0,0,0,False,55,18,18,18,0,False,9,60,9,0,5,False,55,0,0,0,0,False,1,10,1,0,False
2016-05-22,32,0,0,16,0,False,1,0,2,0,89,False,1,0,1,72,1,False,19,0,50,13,0,False,27,0,0,27,18,False,8,43,25,5,0,False,3,0,0,0,61,False,13,16,66,0,0,False,21,14,21,14,42,False,27,18,0,0,0,False,27,0,18,18,0,False,27,0,0,0,0,False,2,0,0,92,0,False,27,18,18,0,0,False,27,0,0,0,0,False,27,18,27,0,0,False,5,68,6,0,11,False,27,0,0,0,0,False,1,12,1,0,False
2016-05-23,26,0,0,20,0,False,1,0,2,0,84,False,1,0,1,67,0,False,21,10,62,10,0,False,30,0,30,45,52,False,10,51,14,0,0,False,3,0,0,0,86,False,13,13,71,0,5,False,23,0,23,0,40,False,30,45,0,0,15,False,30,0,15,0,0,False,30,0,0,0,0,False,2,0,0,81,0,False,30,0,0,0,15,False,30,15,0,0,0,False,30,15,45,15,0,False,5,66,3,5,6,False,30,0,0,0,0,False,1,14,1,0,False
2016-05-24,62,0,0,41,27,False,1,0,2,0,88,False,2,1,3,59,1,False,43,11,70,0,0,False,62,0,15,31,31,False,26,51,30,0,0,False,7,0,0,0,72,False,21,24,53,11,0,False,48,12,36,0,24,False,62,15,0,0,0,False,62,0,16,16,16,False,62,0,0,0,0,False,4,0,0,70,0,False,62,0,15,0,0,False,62,0,0,0,15,False,62,31,0,39,0,False,10,57,8,5,12,False,62,15,0,0,0,False,2,17,0,0,False
2016-05-25,55,0,0,27,14,False,1,0,3,0,82,False,2,1,2,64,0,False,43,0,48,0,0,False,63,0,0,23,47,False,11,51,21,4,0,False,7,0,0,0,69,False,19,5,61,5,0,False,48,0,30,0,24,False,63,0,0,0,31,False,63,0,16,16,16,False,63,0,0,0,0,False,4,0,0,71,0,False,63,0,16,0,15,False,63,0,0,0,0,False,63,23,23,16,0,False,11,62,3,3,4,False,63,0,0,0,0,False,1,18,1,0,False
2016-05-26,56,0,0,28,28,False,1,1,2,0,78,False,1,0,3,64,0,False,38,0,99,11,0,False,56,0,16,71,48,False,7,52,15,0,0,False,6,0,0,0,58,False,16,16,51,5,0,False,43,0,18,0,43,False,56,16,0,0,16,False,56,0,0,0,0,False,56,0,0,0,0,False,3,1,0,76,1,False,56,0,16,0,16,False,56,0,0,0,0,False,56,0,16,0,0,False,9,63,8,3,12,False,56,0,16,0,0,False,1,25,1,0,False
2016-05-27,15,0,0,44,0,False,1,0,2,0,72,False,1,0,1,56,0,False,23,11,40,0,0,False,33,0,25,33,49,False,16,43,18,0,0,False,4,0,0,0,55,False,14,25,45,6,6,False,25,0,25,0,57,False,33,16,0,0,0,False,33,0,0,0,16,False,33,0,0,0,0,False,2,0,0,66,1,False,33,0,16,0,0,False,33,0,0,0,0,False,33,33,0,0,0,False,6,58,0,3,18,False,33,0,0,0,0,False,0,35,0,0,False
2016-05-28,27,0,0,0,18,False,1,0,2,0,85,False,1,0,1,79,0,False,21,14,69,28,0,False,30,0,40,30,20,False,6,41,17,0,0,False,3,0,0,0,56,False,14,14,58,14,0,False,23,0,16,0,39,False,30,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,2,0,0,74,0,False,30,0,0,0,0,False,30,0,0,0,0,False,30,20,0,40,0,False,5,69,7,0,10,False,30,0,0,0,0,False,1,19,0,0,False
2016-05-29,0,0,0,0,0,False,0,0,1,0,92,False,1,1,2,71,0,False,14,0,69,0,0,False,20,0,20,20,20,False,6,56,25,0,0,False,2,0,0,0,83,False,7,14,79,14,0,False,16,0,16,0,31,False,20,0,0,0,0,False,20,0,0,20,20,False,20,0,0,0,0,False,1,0,0,68,0,False,20,0,0,0,0,False,20,20,0,20,0,False,20,20,20,20,0,False,3,100,3,3,5,False,20,20,0,0,0,False,0,18,1,0,False
2016-05-30,33,0,0,16,0,False,1,0,1,0,82,False,1,1,1,72,1,False,32,0,32,13,0,False,47,0,19,56,93,False,10,43,13,0,0,False,5,0,0,0,78,False,16,13,82,10,0,False,36,0,14,0,14,False,47,0,0,0,0,False,47,0,0,19,0,False,47,0,0,0,0,False,3,0,0,79,0,False,47,0,19,0,19,False,47,0,0,0,0,False,47,0,28,19,19,False,8,74,8,3,6,False,47,0,0,0,0,False,1,19,0,0,False
2016-05-31,47,0,0,34,14,False,0,0,3,0,81,False,1,1,3,59,1,False,32,11,42,0,0,False,46,0,0,23,54,False,11,51,17,0,0,False,5,0,0,0,49,False,8,31,52,5,0,False,36,0,36,0,41,False,46,0,0,0,15,False,46,0,15,0,15,False,46,0,0,0,0,False,3,1,0,53,0,False,46,0,0,0,0,False,46,0,0,0,15,False,46,15,15,0,0,False,8,68,6,0,6,False,46,0,0,0,0,False,1,14,0,0,False
2016-06-01,54,0,0,14,0,False,1,0,1,0,79,False,2,1,2,60,0,False,43,11,48,22,0,False,62,0,15,31,62,False,6,58,19,0,0,False,7,0,0,0,61,False,18,16,66,5,0,False,48,12,30,12,30,False,62,16,0,0,0,False,62,0,15,0,15,False,62,0,0,0,0,False,4,0,0,70,0,False,62,0,15,0,0,False,62,0,0,0,0,False,62,0,23,15,0,False,10,68,5,0,13,False,62,0,0,0,0,False,1,17,1,0,False
2016-06-02,14,0,0,41,0,False,0,0,2,0,93,False,1,1,2,59,0,False,16,11,54,11,0,False,23,15,0,15,0,False,9,58,11,0,0,False,3,0,0,0,59,False,5,24,56,0,0,False,18,0,12,0,36,False,23,31,0,0,0,False,23,0,15,0,0,False,23,0,0,0,0,False,1,0,0,63,0,False,23,0,15,0,0,False,23,0,0,0,0,False,23,47,15,16,0,False,4,53,5,0,8,False,23,0,16,0,0,False,0,16,0,0,False
2016-06-03,28,0,0,28,28,False,1,0,1,0,94,False,2,0,1,55,1,False,27,11,38,11,0,False,39,0,31,31,39,False,15,37,11,0,0,False,4,0,0,0,73,False,22,21,64,11,0,False,30,0,24,0,24,False,39,31,0,0,0,False,39,0,0,0,0,False,39,0,0,0,0,False,2,0,0,63,0,False,39,0,16,0,0,False,39,16,0,0,0,False,39,31,0,16,0,False,7,55,3,0,5,False,39,0,0,0,0,False,1,15,1,0,False
2016-06-04,50,0,0,25,34,False,1,0,1,0,98,False,2,0,2,61,1,False,39,0,53,13,0,False,57,0,0,19,57,False,0,47,18,0,0,False,6,0,0,0,68,False,20,16,52,0,6,False,44,0,29,15,44,False,57,0,0,0,0,False,57,0,0,0,0,False,57,0,0,0,0,False,4,0,0,79,0,False,57,0,0,0,19,False,57,0,0,0,0,False,57,38,19,19,0,False,10,86,3,3,6,False,57,0,0,0,0,False,1,12,0,0,False
2016-06-05,33,0,0,16,0,False,1,0,1,0,77,False,1,1,2,61,1,False,26,0,64,13,0,False,37,0,19,65,19,False,10,41,8,0,0,False,4,0,0,0,83,False,13,6,79,13,0,False,29,0,29,0,43,False,37,19,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,2,0,0,80,0,False,37,0,0,0,0,False,37,0,0,0,0,False,37,37,37,19,0,False,6,92,12,3,5,False,37,0,0,0,0,False,1,11,2,0,False
2016-06-06,40,0,0,13,13,False,1,0,1,1,68,False,1,0,2,63,0,False,31,10,94,10,0,False,45,0,15,38,38,False,4,54,17,0,0,False,5,0,0,0,64,False,10,15,46,8,0,False,35,0,23,0,23,False,45,15,0,0,0,False,45,0,0,15,15,False,45,0,0,0,0,False,3,0,0,65,0,False,45,0,0,0,0,False,45,0,0,0,15,False,45,15,23,30,0,False,8,66,6,3,6,False,45,0,0,0,0,False,1,16,1,0,False
