date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2016-02-15,25,0,0,0,10,False,1,0,2,0,77,False,2,1,2,48,0,False,39,13,51,0,0,False,45,0,15,22,52,False,15,72,22,5,0,False,7,0,0,0,84,False,17,24,69,0,0,False,29,0,29,14,64,False,25,10,0,0,0,False,47,0,16,0,0,False,25,0,0,0,0,False,3,0,0,80,1,False,25,0,0,0,0,False,25,10,0,0,0,False,25,29,20,10,0,False,7,82,11,0,8,False,25,10,0,0,0,False,3,20,0,0,False
2016-02-16,18,0,0,9,0,False,1,0,2,1,67,False,1,0,2,47,0,False,24,12,71,12,0,False,27,14,28,14,28,False,9,59,11,5,0,False,4,0,0,0,63,False,13,29,54,0,0,False,13,13,53,13,52,False,18,9,0,0,0,False,29,0,15,15,0,False,18,0,0,0,0,False,3,0,0,88,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,9,9,0,0,False,5,60,4,3,8,False,18,0,0,0,0,False,2,28,2,1,False
2016-02-17,23,0,0,0,9,False,1,0,2,0,73,False,1,1,2,50,0,False,31,0,55,12,0,False,35,0,14,21,35,False,12,66,21,0,0,False,5,0,0,0,58,False,16,20,56,0,0,False,41,0,27,27,34,False,23,9,0,0,0,False,37,0,0,0,15,False,23,0,0,0,0,False,3,0,0,78,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,19,0,9,0,False,7,71,5,0,5,False,23,0,0,0,0,False,2,22,0,0,False
2016-02-18,19,0,0,0,19,False,1,0,1,0,69,False,1,0,1,48,0,False,18,25,98,0,0,False,21,14,14,43,100,False,7,69,12,0,0,False,3,0,0,0,61,False,13,16,69,0,0,False,14,0,14,0,41,False,19,9,0,0,0,False,23,0,15,45,15,False,19,0,0,0,0,False,3,0,0,71,0,False,19,0,9,0,0,False,19,0,0,0,9,False,19,9,28,0,0,False,5,51,3,8,15,False,19,0,0,0,0,False,1,21,1,0,False
2016-02-19,0,0,0,0,10,False,0,0,1,0,83,False,1,1,3,49,0,False,13,0,51,13,0,False,15,0,15,15,44,False,5,59,20,0,0,False,2,0,0,0,62,False,0,27,61,7,0,False,14,0,14,0,28,False,0,19,0,0,0,False,16,0,16,0,0,False,0,0,0,0,0,False,0,0,0,67,0,False,0,0,0,0,0,False,0,10,0,0,0,False,0,0,14,10,0,False,0,69,3,0,8,False,0,10,0,0,0,False,1,21,0,0,False
2016-02-20,11,0,0,11,0,False,0,0,1,0,75,False,0,0,2,60,1,False,0,0,44,0,0,False,0,0,0,34,34,False,0,80,17,0,0,False,0,0,0,0,74,False,8,39,79,8,0,False,16,16,33,0,16,False,11,0,0,0,0,False,0,0,0,0,0,False,11,0,0,0,0,False,2,2,0,88,0,False,11,11,0,0,0,False,11,0,0,0,0,False,11,11,22,11,0,False,3,84,10,0,8,False,11,11,0,0,0,False,0,13,2,0,False
2016-02-21,21,0,0,21,0,False,1,0,1,0,84,False,1,0,3,50,1,False,21,0,57,14,0,False,25,0,0,50,25,False,8,71,22,5,0,False,4,0,0,0,79,False,15,23,60,11,0,False,16,0,31,0,31,False,21,0,0,0,0,False,26,0,0,0,0,False,21,0,0,0,0,False,3,0,0,78,0,False,21,0,0,0,11,False,21,0,0,0,0,False,21,0,32,0,0,False,6,62,6,0,11,False,21,0,0,0,0,False,2,15,2,0,False
2016-02-22,22,0,0,13,18,False,1,0,2,1,73,False,1,0,1,43,1,False,24,12,47,24,0,False,28,0,27,14,27,False,9,82,16,0,0,False,4,0,0,0,76,False,16,13,47,6,0,False,39,0,13,0,52,False,22,9,0,0,9,False,29,0,29,0,15,False,22,0,0,0,0,False,3,0,0,57,0,False,22,0,0,0,0,False,22,9,0,0,0,False,22,18,18,9,0,False,6,51,3,3,12,False,22,0,0,0,0,False,2,35,1,0,False
2016-02-23,13,0,0,27,9,False,1,0,1,0,82,False,1,0,1,52,0,False,23,12,53,12,0,False,27,0,20,0,54,False,9,70,29,0,0,False,4,0,0,0,87,False,9,12,66,25,0,False,32,0,39,0,45,False,13,9,0,0,0,False,29,0,29,43,0,False,13,0,0,0,0,False,2,0,0,70,0,False,13,0,18,0,0,False,13,0,0,0,0,False,13,0,22,9,0,False,4,68,10,0,6,False,13,9,0,0,0,False,2,23,1,0,False
2016-02-24,18,0,0,0,0,False,1,0,3,0,71,False,1,0,2,49,0,False,35,12,63,0,0,False,40,0,13,20,47,False,13,51,16,0,0,False,6,0,0,0,64,False,12,19,75,13,0,False,51,0,38,0,38,False,18,0,0,0,0,False,43,0,14,14,0,False,18,0,0,0,0,False,2,0,0,74,0,False,18,0,9,0,0,False,18,0,0,0,0,False,18,0,9,18,0,False,5,57,3,3,9,False,18,9,0,0,0,False,3,24,0,0,False
2016-02-25,27,0,0,9,9,False,1,1,2,0,70,False,1,0,1,48,0,False,30,12,41,0,0,False,34,0,14,41,55,False,11,62,5,0,0,False,5,0,0,0,64,False,19,19,73,9,0,False,33,0,26,0,52,False,27,9,0,0,0,False,36,0,15,0,0,False,27,0,0,0,0,False,4,0,0,60,0,False,27,0,27,0,0,False,27,0,0,0,0,False,27,9,9,9,0,False,8,56,5,3,9,False,27,9,0,0,0,False,2,23,1,0,False
2016-02-26,24,0,0,9,10,False,1,0,2,1,78,False,1,1,2,51,1,False,25,12,37,0,0,False,29,14,0,14,14,False,10,45,12,0,0,False,4,0,0,0,67,False,17,33,76,7,0,False,34,0,14,0,34,False,24,9,0,0,0,False,30,0,0,0,0,False,24,0,0,0,0,False,3,0,0,59,0,False,24,0,9,0,0,False,24,0,0,0,0,False,24,9,9,0,0,False,7,53,5,3,22,False,24,0,0,0,0,False,2,32,1,0,False
2016-02-27,11,0,0,0,0,False,0,0,1,0,88,False,1,1,2,66,0,False,14,14,57,14,0,False,17,0,17,25,17,False,6,100,14,0,0,False,2,0,0,0,83,False,8,0,69,8,0,False,16,0,32,0,24,False,11,11,0,0,0,False,18,0,35,18,18,False,11,0,0,0,0,False,2,0,0,88,2,False,11,0,11,0,11,False,11,0,0,0,0,False,11,0,11,11,0,False,3,79,6,6,8,False,11,11,0,0,0,False,1,15,0,1,False
2016-02-28,11,0,0,11,0,False,0,0,2,1,86,False,1,1,1,54,1,False,14,14,64,0,0,False,17,0,17,17,33,False,6,55,11,0,0,False,2,0,0,0,91,False,8,62,54,8,0,False,16,0,32,0,32,False,11,22,0,0,0,False,18,0,18,0,0,False,11,0,0,0,0,False,2,0,0,63,0,False,11,11,0,0,0,False,11,0,0,0,0,False,11,11,11,11,0,False,3,66,8,3,9,False,11,11,0,0,0,False,1,11,3,1,False
2016-02-29,8,0,0,8,17,False,0,0,2,0,69,False,0,0,2,50,0,False,11,11,39,11,0,False,13,0,19,13,32,False,4,53,13,0,0,False,2,0,0,0,59,False,6,15,59,6,0,False,12,0,24,12,49,False,8,8,0,0,8,False,14,0,0,14,27,False,8,0,0,0,0,False,1,1,0,71,1,False,8,0,0,0,0,False,8,0,0,0,0,False,8,8,8,0,0,False,2,47,6,2,10,False,8,0,0,0,0,False,1,14,1,0,False
2016-03-01,17,0,0,9,9,False,1,0,2,1,71,False,1,0,2,44,0,False,28,22,62,0,0,False,33,13,0,26,79,False,11,61,9,0,0,False,5,0,0,0,66,False,12,15,91,6,0,False,44,0,19,0,38,False,17,17,0,0,9,False,35,0,28,0,14,False,17,0,0,0,0,False,2,1,0,69,0,False,17,0,13,0,9,False,17,0,0,0,0,False,17,9,9,13,0,False,5,58,4,0,12,False,17,9,0,0,0,False,2,12,1,0,False
2016-03-02,17,0,0,8,17,False,1,1,2,0,73,False,2,1,2,43,0,False,44,33,39,11,0,False,51,0,26,26,64,False,17,41,11,0,0,False,7,0,0,0,50,False,12,18,50,0,0,False,37,0,37,12,12,False,17,8,0,0,0,False,54,0,27,0,14,False,17,0,0,0,0,False,2,0,0,65,1,False,17,0,8,0,0,False,17,0,0,0,0,False,17,0,8,0,0,False,5,55,6,5,14,False,17,0,0,0,0,False,3,21,1,0,False
2016-03-03,26,0,0,35,9,False,1,0,2,0,71,False,1,0,1,46,0,False,35,12,35,0,0,False,40,0,13,40,47,False,13,72,7,0,0,False,6,0,0,0,61,False,19,15,59,6,0,False,39,0,13,0,64,False,26,13,0,0,9,False,43,0,14,0,14,False,26,0,0,0,0,False,4,0,0,64,0,False,26,0,9,0,0,False,26,0,0,0,0,False,26,18,9,9,0,False,8,52,0,0,10,False,26,0,0,0,0,False,3,18,2,0,False
2016-03-04,22,0,0,13,0,False,1,0,1,1,73,False,1,0,3,50,0,False,23,0,29,0,0,False,27,0,14,14,34,False,9,57,23,0,0,False,4,0,0,0,58,False,16,19,75,13,0,False,39,0,26,13,26,False,22,9,0,0,26,False,29,0,14,14,14,False,22,0,0,0,0,False,3,0,0,70,0,False,22,0,18,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,6,51,4,3,8,False,22,0,0,0,0,False,2,33,1,0,False
2016-03-05,16,0,0,0,21,False,1,0,2,0,84,False,1,0,1,64,0,False,21,0,21,0,0,False,24,16,16,0,33,False,8,46,19,5,0,False,4,0,0,0,77,False,11,37,56,7,0,False,31,15,31,0,23,False,16,0,0,0,0,False,26,0,0,0,17,False,16,0,0,0,0,False,2,0,0,93,0,False,16,0,0,0,0,False,16,0,0,0,0,False,16,0,11,0,0,False,5,61,5,3,3,False,16,0,0,0,0,False,2,20,1,0,False
2016-03-06,31,0,0,21,10,False,1,0,2,0,86,False,1,1,2,48,1,False,28,14,48,14,0,False,32,0,0,16,16,False,11,77,13,0,0,False,5,0,0,0,81,False,22,18,62,7,0,False,30,0,23,0,30,False,31,10,0,0,0,False,34,0,0,17,0,False,31,0,0,0,0,False,4,0,0,86,0,False,31,0,21,0,0,False,31,0,0,0,0,False,31,10,0,21,0,False,9,62,4,0,7,False,31,0,0,0,0,False,2,11,1,0,False
2016-03-07,9,0,0,27,17,False,1,0,1,1,77,False,1,0,2,50,0,False,35,11,63,23,0,False,40,0,13,13,40,False,13,64,27,0,0,False,6,0,0,0,63,False,6,19,83,6,0,False,26,0,26,0,64,False,9,9,0,0,0,False,43,0,42,14,0,False,9,0,0,0,0,False,1,0,0,60,0,False,9,0,0,0,9,False,9,9,0,0,0,False,9,0,18,13,0,False,3,63,5,5,10,False,9,0,0,0,0,False,3,20,2,0,False
2016-03-08,9,0,0,0,0,False,1,0,2,0,77,False,1,0,2,59,0,False,24,24,100,12,0,False,27,0,27,27,34,False,9,46,11,0,0,False,4,0,0,0,65,False,6,19,67,0,0,False,26,0,13,0,59,False,9,9,0,0,9,False,29,0,14,15,14,False,9,0,0,0,0,False,1,0,0,66,1,False,9,0,18,0,0,False,9,0,0,0,0,False,9,9,23,0,0,False,3,45,6,4,5,False,9,0,0,0,0,False,2,20,0,0,False
2016-03-09,9,0,0,0,9,False,0,0,2,1,75,False,1,0,3,54,0,False,12,0,43,0,0,False,14,0,0,0,64,False,5,57,26,0,0,False,2,0,0,0,59,False,7,26,63,10,0,False,14,0,14,0,82,False,9,9,0,0,9,False,15,0,15,0,23,False,9,0,0,0,0,False,1,0,0,59,1,False,9,0,28,0,0,False,9,0,0,0,0,False,9,28,9,19,0,False,3,35,8,3,9,False,9,0,0,0,0,False,1,24,1,0,False
2016-03-10,14,0,0,0,0,False,1,1,2,0,78,False,1,0,2,52,0,False,18,0,54,12,0,False,21,0,0,14,35,False,7,81,21,5,0,False,3,0,0,0,60,False,10,22,71,0,0,False,27,0,13,0,100,False,14,0,0,0,9,False,22,0,15,0,0,False,14,0,0,0,0,False,2,0,0,86,0,False,14,9,9,0,9,False,14,0,0,0,0,False,14,18,9,14,0,False,4,43,3,3,8,False,14,0,0,0,0,False,1,22,0,0,False
2016-03-11,19,0,0,9,0,False,1,0,2,0,77,False,2,0,3,57,0,False,37,0,44,0,0,False,44,0,15,15,22,False,14,53,12,0,0,False,6,0,0,0,66,False,13,20,67,0,0,False,14,14,21,14,41,False,19,19,0,0,9,False,46,0,23,0,15,False,19,0,0,0,0,False,3,0,0,79,0,False,19,0,9,0,0,False,19,0,0,0,0,False,19,19,9,0,0,False,5,65,5,3,12,False,19,9,0,0,0,False,3,34,0,0,False
2016-03-12,11,0,0,0,12,False,2,0,1,0,88,False,2,0,4,52,1,False,53,15,45,0,0,False,62,0,0,26,53,False,20,53,26,0,0,False,9,0,0,0,92,False,8,24,77,0,0,False,59,0,17,17,25,False,11,17,0,0,0,False,65,0,0,0,0,False,11,0,0,0,0,False,2,0,0,87,0,False,11,0,11,0,0,False,11,0,0,0,0,False,11,11,17,0,0,False,3,71,8,0,7,False,11,0,0,0,0,False,4,18,1,0,False
2016-03-13,0,0,0,0,0,False,1,0,2,0,86,False,1,0,1,48,0,False,30,0,45,30,0,False,34,0,0,17,26,False,11,72,23,0,0,False,5,0,0,0,67,False,0,12,68,8,0,False,33,16,16,16,41,False,0,11,0,0,0,False,36,0,18,0,0,False,0,0,0,0,0,False,0,0,0,93,0,False,0,0,11,0,0,False,0,0,0,0,0,False,0,17,57,11,0,False,0,72,5,3,10,False,0,11,0,0,0,False,2,12,1,0,False
2016-03-14,22,0,0,9,9,False,1,0,1,0,70,False,1,0,2,45,0,False,24,12,70,0,0,False,27,0,21,0,55,False,9,41,34,5,0,False,4,0,0,0,66,False,16,19,53,13,0,False,38,0,26,0,26,False,22,9,0,0,9,False,29,0,15,0,0,False,22,0,0,0,0,False,3,0,0,65,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,9,13,13,0,False,6,66,5,3,8,False,22,0,0,0,0,False,2,19,1,1,False
2016-03-15,9,0,0,9,9,False,1,0,3,0,70,False,1,0,2,47,0,False,18,0,58,12,0,False,20,0,0,27,55,False,7,82,18,0,0,False,3,0,0,0,64,False,6,13,69,0,0,False,26,0,13,13,65,False,9,9,0,0,0,False,22,0,14,14,0,False,9,0,0,0,0,False,1,0,0,62,1,False,9,0,0,0,0,False,9,9,0,0,0,False,9,18,13,9,0,False,3,53,4,3,5,False,9,0,0,0,0,False,1,15,1,0,False
2016-03-16,18,0,0,9,9,False,1,0,1,1,72,False,1,0,2,53,0,False,24,24,53,0,0,False,27,0,0,0,48,False,9,73,14,0,0,False,4,0,0,0,67,False,13,13,53,6,0,False,26,0,26,0,52,False,18,9,0,0,0,False,29,0,14,15,0,False,18,0,0,0,0,False,3,0,0,77,0,False,18,0,0,0,0,False,18,0,0,0,0,False,18,9,18,18,0,False,5,45,3,0,9,False,18,0,0,0,0,False,2,30,0,1,False
2016-03-17,9,0,0,9,18,False,0,0,1,0,75,False,1,0,2,45,0,False,12,0,18,0,0,False,14,0,14,14,21,False,5,63,16,0,0,False,2,0,0,0,65,False,6,10,67,6,0,False,13,13,40,0,53,False,9,9,0,0,0,False,15,0,30,15,0,False,9,0,0,0,0,False,1,1,0,72,0,False,9,0,9,0,0,False,9,0,0,0,0,False,9,9,9,0,0,False,3,44,3,0,8,False,9,0,0,0,0,False,1,20,1,0,False
2016-03-18,19,0,0,14,0,False,1,0,1,1,79,False,1,0,2,53,0,False,32,13,69,0,0,False,37,0,0,22,44,False,12,41,12,5,0,False,5,0,0,0,57,False,13,27,47,7,0,False,35,0,0,0,62,False,19,0,0,0,14,False,39,0,16,0,0,False,19,0,0,0,0,False,3,0,0,63,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,14,14,0,False,5,60,4,3,12,False,19,10,0,0,0,False,2,22,1,0,False
2016-03-19,0,0,0,11,0,False,0,0,1,0,89,False,0,1,2,58,0,False,0,0,52,15,0,False,0,0,17,0,17,False,0,89,26,0,0,False,0,0,0,0,86,False,0,31,59,16,0,False,0,0,16,16,0,False,0,0,0,0,0,False,0,0,0,18,0,False,0,0,0,0,0,False,0,0,0,67,0,False,0,0,0,0,0,False,0,11,0,0,0,False,0,11,0,0,0,False,0,79,10,5,6,False,0,0,0,0,0,False,0,12,3,0,False
2016-03-20,0,0,0,11,0,False,0,0,1,1,85,False,0,1,1,51,1,False,0,0,48,0,0,False,0,0,16,32,48,False,0,53,29,5,0,False,0,0,0,0,83,False,0,26,59,7,0,False,0,0,0,0,23,False,0,31,0,0,0,False,0,0,0,17,0,False,0,0,0,0,0,False,0,0,0,94,1,False,0,0,10,0,0,False,0,0,0,0,0,False,0,0,16,0,0,False,0,66,5,0,8,False,0,0,0,0,0,False,0,11,3,0,False
2016-03-21,9,0,0,0,9,False,0,0,3,0,76,False,0,0,2,45,0,False,11,0,56,0,0,False,13,0,0,13,39,False,4,58,22,0,0,False,2,0,0,0,59,False,6,9,81,0,0,False,0,0,12,0,37,False,9,0,0,0,9,False,14,0,0,14,14,False,9,0,0,0,0,False,1,0,0,70,0,False,9,0,9,0,0,False,9,0,0,0,0,False,9,17,17,13,0,False,2,55,5,2,5,False,9,0,0,0,0,False,1,32,1,0,False
2016-03-22,9,0,0,13,9,False,0,0,2,1,80,False,0,0,1,50,0,False,12,12,53,12,0,False,14,0,0,69,48,False,5,80,11,0,0,False,2,0,0,0,66,False,6,28,66,6,0,False,13,0,13,26,79,False,9,0,0,0,9,False,14,0,15,0,0,False,9,0,0,0,0,False,1,0,0,60,1,False,9,0,9,0,0,False,9,0,0,0,0,False,9,13,0,0,0,False,3,55,5,5,10,False,9,0,0,0,0,False,1,23,2,1,False
2016-03-23,9,0,0,18,0,False,0,0,1,0,74,False,0,0,2,43,0,False,12,0,76,0,0,False,14,14,0,41,41,False,5,73,23,5,0,False,2,0,0,0,69,False,6,6,35,6,0,False,13,0,0,0,52,False,9,9,0,0,0,False,14,0,15,0,15,False,9,0,0,0,0,False,1,0,0,76,0,False,9,0,13,0,0,False,9,9,0,0,0,False,9,0,13,18,0,False,3,43,6,3,13,False,9,0,0,0,0,False,1,22,2,0,False
2016-03-24,9,0,0,9,18,False,1,0,2,0,78,False,2,0,2,44,1,False,36,12,30,0,0,False,42,0,14,21,56,False,14,79,23,0,0,False,6,0,0,0,57,False,6,22,71,6,0,False,67,13,33,13,27,False,9,18,0,0,0,False,44,0,22,0,0,False,9,0,0,0,0,False,1,0,0,61,0,False,9,0,9,0,0,False,9,0,0,0,0,False,9,0,9,9,0,False,3,51,0,0,4,False,9,0,0,0,0,False,3,22,2,1,False
2016-03-25,19,0,0,0,0,False,1,0,2,0,81,False,1,0,2,52,1,False,25,12,68,0,0,False,29,0,14,29,29,False,10,72,10,0,0,False,4,0,0,0,79,False,13,13,96,0,0,False,28,0,14,14,41,False,19,9,0,0,9,False,31,0,15,0,0,False,19,0,0,0,0,False,3,0,0,74,0,False,19,0,0,0,0,False,19,0,0,0,0,False,19,19,9,9,0,False,5,48,0,0,11,False,19,0,0,0,0,False,2,25,0,0,False
2016-03-26,22,0,0,0,11,False,1,0,2,0,84,False,1,0,2,55,1,False,22,0,73,0,0,False,26,0,0,17,17,False,9,79,20,0,0,False,4,0,0,0,91,False,16,16,67,8,0,False,24,16,32,0,24,False,22,0,0,0,0,False,27,0,0,0,0,False,22,0,0,0,0,False,3,0,0,77,0,False,22,0,22,0,0,False,22,0,0,0,0,False,22,0,11,11,0,False,6,72,3,0,6,False,22,0,0,0,0,False,2,11,0,0,False
2016-03-27,34,0,0,11,11,False,0,0,1,0,78,False,1,0,1,63,0,False,15,0,53,0,0,False,17,0,18,18,70,False,6,61,20,0,0,False,3,0,0,0,80,False,24,16,52,8,0,False,33,0,25,17,33,False,34,11,0,0,0,False,18,0,18,19,0,False,34,0,0,0,0,False,5,0,0,79,0,False,34,0,0,0,0,False,34,12,0,0,0,False,34,11,11,11,0,False,10,84,3,7,3,False,34,0,0,0,0,False,1,17,0,0,False
2016-03-28,26,0,0,9,18,False,1,0,3,1,81,False,1,0,3,50,0,False,34,11,40,0,0,False,40,0,20,13,27,False,13,62,16,0,0,False,6,0,0,0,78,False,19,19,43,6,0,False,25,0,13,0,32,False,26,9,0,0,0,False,42,0,14,0,0,False,26,0,0,0,0,False,4,0,0,58,0,False,26,0,9,0,0,False,26,9,0,0,0,False,26,26,18,9,0,False,8,59,5,5,5,False,26,0,0,0,0,False,2,20,1,0,False
2016-03-29,22,0,0,0,17,False,1,0,3,0,75,False,1,0,3,45,0,False,29,11,52,0,0,False,34,0,0,53,47,False,11,56,27,0,0,False,5,0,0,0,58,False,15,18,92,6,0,False,13,13,38,0,25,False,22,9,0,0,0,False,35,0,14,14,0,False,22,0,0,0,0,False,3,0,0,69,0,False,22,0,9,0,0,False,22,9,0,0,0,False,22,17,17,13,0,False,6,57,2,3,11,False,22,0,0,0,0,False,2,18,3,0,False
2016-03-30,18,0,0,31,0,False,1,0,3,0,77,False,1,0,2,48,0,False,24,12,64,0,0,False,27,0,14,0,27,False,9,57,16,5,0,False,4,0,0,0,64,False,13,13,60,6,0,False,26,0,19,13,52,False,18,9,0,0,0,False,29,0,15,15,0,False,18,0,0,0,0,False,3,0,0,56,0,False,18,0,18,0,0,False,18,0,0,0,0,False,18,18,9,18,0,False,5,54,3,3,13,False,18,0,0,0,0,False,2,24,1,1,False
2016-03-31,18,0,0,9,9,False,1,0,2,1,81,False,1,1,3,49,0,False,30,24,36,18,0,False,34,0,0,21,48,False,11,46,16,0,0,False,5,0,0,0,67,False,13,22,73,6,0,False,39,13,39,0,52,False,18,9,0,0,0,False,36,0,15,0,0,False,18,0,0,0,0,False,3,0,0,61,0,False,18,0,9,0,0,False,18,0,0,0,9,False,18,0,18,18,0,False,5,35,3,3,13,False,18,0,0,0,0,False,2,24,0,0,False
2016-04-01,9,0,0,14,9,False,0,0,2,0,80,False,1,0,2,43,0,False,12,0,54,12,0,False,14,0,14,28,49,False,5,37,19,5,0,False,2,0,0,0,84,False,6,29,48,0,0,False,13,0,54,0,33,False,9,0,0,0,0,False,15,0,0,0,15,False,9,0,0,0,0,False,1,1,0,56,0,False,9,0,0,0,0,False,9,0,0,0,0,False,9,18,9,9,0,False,3,51,4,0,7,False,9,0,0,0,0,False,1,27,2,0,False
2016-04-02,21,0,0,0,0,False,1,0,2,0,97,False,1,0,3,53,1,False,28,0,62,14,0,False,32,0,0,16,32,False,11,62,13,5,0,False,5,0,0,0,81,False,15,18,74,7,0,False,15,0,0,0,31,False,21,11,0,0,0,False,34,0,17,0,17,False,21,0,0,0,0,False,3,0,0,80,0,False,21,0,11,0,0,False,21,0,0,0,0,False,21,0,21,0,0,False,6,76,3,6,5,False,21,0,0,0,0,False,2,10,1,0,False
2016-04-03,20,0,0,10,10,False,1,0,2,0,92,False,1,0,1,57,0,False,20,13,72,26,0,False,23,0,15,0,46,False,8,69,20,0,0,False,3,0,0,0,91,False,14,35,57,7,0,False,22,0,44,15,44,False,20,10,0,0,0,False,24,0,16,0,16,False,20,0,0,0,0,False,3,0,0,78,0,False,20,0,10,0,0,False,20,0,0,0,0,False,20,10,20,10,0,False,6,77,6,3,4,False,20,0,0,0,0,False,1,13,0,1,False
2016-04-04,13,0,0,21,17,False,0,0,2,0,76,False,1,0,2,41,0,False,17,11,55,11,0,False,19,0,26,32,64,False,6,85,19,4,0,False,3,0,0,0,81,False,9,9,44,6,0,False,24,0,18,0,55,False,13,25,0,0,0,False,20,0,0,0,13,False,13,0,0,0,0,False,2,1,0,60,1,False,13,0,17,0,0,False,13,0,0,0,0,False,13,17,21,8,0,False,4,43,0,7,12,False,13,0,0,0,0,False,1,53,1,0,False
2016-04-05,22,0,0,9,9,False,1,0,3,0,85,False,1,0,2,53,0,False,23,11,34,0,0,False,27,0,13,13,66,False,9,71,13,0,0,False,4,0,0,0,60,False,15,24,64,6,0,False,44,0,19,13,44,False,22,9,0,0,9,False,28,0,28,0,0,False,22,0,0,0,0,False,3,1,0,75,0,False,22,0,17,0,0,False,22,9,0,0,9,False,22,0,9,17,0,False,6,58,10,2,9,False,22,0,0,0,0,False,2,22,2,0,False
2016-04-06,18,0,0,18,26,False,1,0,2,1,83,False,1,0,2,42,0,False,23,0,46,12,0,False,27,0,0,27,34,False,9,78,11,4,0,False,4,0,0,0,68,False,12,25,59,0,0,False,13,0,19,13,32,False,18,9,0,0,9,False,28,0,14,0,0,False,18,0,0,0,0,False,2,0,0,65,0,False,18,0,13,0,9,False,18,0,0,0,0,False,18,0,0,0,0,False,5,45,6,3,6,False,18,0,0,0,0,False,2,17,2,0,False
2016-04-07,18,0,0,35,9,False,0,0,2,1,79,False,0,0,3,46,0,False,12,0,80,12,0,False,13,0,0,54,27,False,4,73,18,0,0,False,2,0,0,0,61,False,12,6,62,9,0,False,25,13,38,13,25,False,18,9,0,0,0,False,14,0,14,0,14,False,18,0,0,0,0,False,2,0,0,70,0,False,18,0,13,0,0,False,18,0,0,0,0,False,18,9,13,18,0,False,5,45,5,3,14,False,18,0,0,0,0,False,1,25,1,1,False
2016-04-08,23,0,0,18,9,False,1,0,1,1,82,False,2,1,1,47,0,False,36,24,61,12,0,False,42,0,28,0,35,False,14,52,14,0,0,False,6,0,0,0,48,False,16,13,65,6,0,False,33,13,13,0,67,False,23,9,0,0,0,False,45,0,0,0,0,False,23,0,0,0,0,False,3,0,0,59,0,False,23,0,14,0,0,False,23,0,0,0,0,False,23,0,9,23,0,False,7,52,8,3,8,False,23,0,0,0,0,False,3,29,1,1,False
2016-04-09,11,0,0,22,11,False,1,0,1,0,89,False,1,0,1,50,0,False,29,0,43,14,0,False,33,0,17,17,25,False,11,64,14,0,0,False,5,0,0,0,73,False,8,19,77,0,0,False,32,0,24,16,48,False,11,11,0,0,0,False,35,0,0,0,18,False,11,0,0,0,0,False,2,0,0,79,0,False,11,0,11,0,0,False,11,0,0,0,0,False,11,0,11,11,0,False,3,61,3,3,9,False,11,0,0,0,0,False,2,6,2,0,False
2016-04-10,21,0,0,11,11,False,0,0,2,0,91,False,1,1,3,46,0,False,14,0,42,0,0,False,16,0,0,16,16,False,5,40,27,5,0,False,2,0,0,0,100,False,15,22,71,15,0,False,31,0,15,15,31,False,21,11,0,0,11,False,17,0,17,0,0,False,21,0,0,0,0,False,3,0,0,97,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,21,21,11,0,False,6,49,6,3,9,False,21,0,0,0,0,False,1,9,0,0,False
2016-04-11,13,0,0,18,0,False,1,0,2,0,67,False,1,0,1,51,0,False,29,23,46,0,0,False,34,0,0,13,54,False,11,69,25,4,0,False,5,0,0,0,74,False,9,12,74,0,0,False,26,13,38,13,58,False,13,0,0,0,9,False,36,0,14,0,14,False,13,0,0,0,0,False,2,0,0,77,2,False,13,0,9,0,0,False,13,0,0,0,9,False,13,9,0,18,0,False,4,52,5,10,8,False,13,0,0,0,0,False,2,18,0,0,False
