date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2013-02-20,21,0,0,0,0,False,1,0,1,0,73,False,1,0,5,77,0,False,15,15,59,0,0,False,16,0,16,0,32,False,8,27,23,0,0,False,3,0,0,0,60,False,8,16,40,0,0,False,15,0,45,15,15,False,32,21,0,0,21,False,21,0,20,0,0,False,21,0,0,0,0,False,2,0,0,69,0,False,21,0,20,0,0,False,21,0,0,0,0,False,18,19,36,19,0,False,3,36,3,0,7,False,21,0,0,0,0,False,2,47,0,0,False
2013-02-21,61,0,0,0,0,False,2,0,1,0,88,False,3,0,5,76,0,False,44,0,29,0,0,False,48,0,0,16,40,False,23,51,16,0,0,False,10,0,0,0,51,False,23,16,35,8,0,False,45,0,15,0,30,False,63,21,0,0,42,False,61,0,20,0,0,False,61,0,0,0,0,False,5,0,0,67,0,False,61,0,0,0,0,False,61,0,0,0,0,False,55,18,18,18,0,False,8,55,3,0,7,False,61,0,0,0,0,False,7,46,0,0,False
2013-02-22,21,0,0,41,41,False,1,0,1,0,74,False,1,0,1,93,0,False,15,15,45,15,0,False,16,0,16,16,24,False,8,48,16,0,0,False,3,0,0,0,75,False,8,20,16,8,0,False,15,15,15,15,31,False,21,0,0,0,21,False,21,0,0,0,0,False,21,0,0,0,0,False,2,0,0,60,0,False,21,0,21,0,0,False,21,0,0,0,0,False,19,0,28,18,0,False,3,47,6,0,3,False,21,0,0,0,0,False,2,65,2,0,False
2013-02-23,0,0,0,23,0,False,0,0,1,0,96,False,0,0,3,80,0,False,0,0,33,0,0,False,0,0,0,36,44,False,0,52,17,0,0,False,0,0,0,0,45,False,0,13,44,9,0,False,0,0,17,17,17,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,83,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,20,20,0,False,0,44,3,0,6,False,0,23,0,0,0,False,0,71,3,0,False
2013-02-24,45,0,0,0,0,False,0,1,1,0,89,False,3,0,3,69,0,False,33,0,49,0,0,False,35,0,0,36,36,False,17,57,22,0,0,False,7,0,0,0,70,False,0,22,31,0,0,False,34,0,17,0,17,False,0,0,0,0,0,False,45,0,0,23,0,False,45,0,0,0,0,False,4,0,0,89,0,False,45,0,0,0,0,False,45,0,0,0,0,False,41,0,0,20,0,False,6,35,3,3,9,False,45,0,0,0,0,False,5,46,0,0,False
2013-02-25,19,0,0,0,0,False,1,0,4,0,77,False,1,0,4,66,1,False,14,0,27,0,0,False,15,0,15,15,44,False,7,47,11,0,0,False,3,0,0,0,50,False,0,15,33,0,0,False,14,0,14,0,21,False,20,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,1,0,0,100,0,False,19,0,19,0,0,False,19,0,0,0,0,False,17,17,17,17,0,False,3,39,0,3,9,False,19,0,0,0,0,False,2,61,0,0,False
2013-02-26,28,0,0,19,0,False,1,0,2,0,78,False,2,0,2,58,1,False,21,0,48,0,0,False,22,0,0,30,60,False,11,26,33,0,0,False,4,0,0,0,54,False,7,18,48,7,0,False,21,0,14,0,14,False,20,40,0,0,0,False,28,0,0,0,0,False,28,0,0,0,0,False,2,0,0,95,0,False,28,0,0,0,0,False,28,0,0,0,0,False,26,34,17,17,0,False,4,31,5,3,4,False,28,0,0,0,0,False,3,54,4,0,False
2013-02-27,39,0,0,0,29,False,1,0,2,1,66,False,2,0,3,73,0,False,28,28,56,0,0,False,30,0,23,30,15,False,15,37,15,0,0,False,6,0,0,0,63,False,7,15,34,7,0,False,29,0,14,0,22,False,20,0,0,0,0,False,39,0,19,0,19,False,39,0,0,0,0,False,3,2,0,74,0,False,39,0,19,0,0,False,39,0,0,0,0,False,35,17,17,17,0,False,5,46,13,0,10,False,39,0,0,0,0,False,4,60,0,0,False
2013-02-28,59,0,0,0,20,False,1,0,1,0,73,False,3,1,2,63,1,False,43,0,36,0,0,False,47,0,16,0,23,False,23,30,15,0,0,False,9,0,0,0,53,False,23,15,34,8,0,False,44,0,0,0,15,False,41,0,0,0,21,False,59,0,0,0,0,False,59,0,0,0,0,False,5,0,0,77,0,False,59,0,0,0,0,False,59,0,0,0,0,False,53,18,0,18,0,False,8,24,5,3,12,False,59,0,0,0,0,False,7,76,0,0,False
2013-03-01,20,0,0,0,40,False,0,0,3,0,83,False,1,0,5,64,0,False,14,14,58,14,0,False,16,0,0,31,24,False,8,46,8,0,0,False,3,0,0,0,60,False,0,15,31,0,0,False,15,0,15,15,15,False,0,0,0,0,21,False,20,0,20,0,0,False,20,0,0,0,0,False,2,0,0,60,0,False,20,0,0,0,0,False,20,0,0,0,0,False,18,18,18,36,0,False,3,38,5,3,3,False,20,0,0,0,0,False,2,79,2,0,False
2013-03-02,23,0,0,0,23,False,1,0,3,0,89,False,1,0,4,68,0,False,16,17,58,0,0,False,18,0,0,0,18,False,9,57,22,9,0,False,4,0,0,0,65,False,9,22,18,9,0,False,17,0,17,0,17,False,24,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,2,0,0,63,0,False,23,0,0,0,0,False,23,0,0,0,0,False,20,0,41,21,0,False,3,38,0,0,0,False,23,0,0,0,0,False,3,49,3,0,False
2013-03-03,23,0,0,0,23,False,1,0,1,0,84,False,1,0,1,71,0,False,17,0,34,17,0,False,18,0,0,0,28,False,9,59,9,0,0,False,4,0,0,0,63,False,9,23,32,0,0,False,17,0,18,0,18,False,24,25,0,0,0,False,23,0,0,23,0,False,23,0,0,0,0,False,2,0,0,78,0,False,23,0,0,0,0,False,23,0,0,0,0,False,21,21,0,0,0,False,3,52,5,3,3,False,23,0,0,0,0,False,3,44,5,0,False
2013-03-04,21,0,0,0,0,False,1,1,4,1,68,False,1,0,8,61,0,False,15,0,15,0,0,False,16,0,0,16,24,False,8,44,16,0,0,False,3,0,0,0,46,False,8,12,24,0,0,False,15,0,16,0,23,False,32,0,0,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,2,0,0,51,0,False,21,0,0,0,0,False,21,0,0,0,0,False,19,0,19,0,0,False,3,36,3,0,7,False,21,0,0,0,0,False,2,60,2,0,False
2013-03-05,42,0,0,21,42,False,1,0,1,0,78,False,2,0,4,64,0,False,30,0,53,15,0,False,33,0,16,16,41,False,16,28,0,8,0,False,7,0,0,0,56,False,8,8,52,8,0,False,31,0,16,0,0,False,22,0,0,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,3,0,0,78,0,False,42,0,41,0,0,False,42,0,0,0,0,False,38,19,19,19,0,False,6,31,3,0,7,False,42,21,0,0,0,False,5,62,0,0,False
2013-03-06,21,0,0,0,21,False,1,0,2,0,79,False,1,1,3,75,1,False,15,0,31,0,0,False,17,0,0,17,25,False,8,53,25,0,0,False,3,0,0,0,51,False,12,12,24,0,0,False,16,0,16,16,16,False,22,0,0,0,0,False,21,0,43,0,0,False,21,0,0,0,0,False,2,0,0,56,0,False,21,0,0,0,0,False,21,0,0,0,0,False,19,19,0,19,0,False,3,34,9,0,11,False,21,0,0,0,0,False,2,68,2,0,False
2013-03-07,53,0,0,21,32,False,1,0,4,1,78,False,3,0,4,72,1,False,39,0,39,0,0,False,42,0,0,17,17,False,21,45,16,0,0,False,8,0,0,0,58,False,17,8,33,8,0,False,40,0,16,0,16,False,45,0,0,0,22,False,53,0,42,0,0,False,53,0,0,0,0,False,4,0,0,60,0,False,53,0,0,0,0,False,53,0,0,0,0,False,48,0,0,38,0,False,7,36,6,3,9,False,53,0,0,0,0,False,6,55,2,2,False
2013-03-08,43,0,0,43,21,False,1,0,1,0,78,False,2,0,3,74,0,False,31,16,47,0,0,False,34,0,17,17,25,False,16,66,21,0,0,False,7,0,0,0,65,False,16,21,41,0,0,False,32,16,16,0,40,False,44,0,0,0,0,False,43,0,0,0,0,False,43,0,0,0,0,False,3,0,0,70,0,False,43,0,0,0,0,False,43,0,0,0,0,False,38,19,0,77,0,False,6,35,3,0,7,False,43,0,0,0,0,False,5,62,4,0,False
2013-03-09,48,0,0,24,0,False,0,0,2,1,83,False,3,0,3,70,0,False,35,18,18,0,0,False,38,19,19,0,19,False,19,56,19,0,0,False,8,0,0,0,73,False,0,28,93,0,0,False,36,0,0,18,27,False,0,25,0,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,4,0,0,75,0,False,48,0,0,0,0,False,48,0,0,0,0,False,43,22,22,22,0,False,6,56,3,0,5,False,48,0,0,0,0,False,5,59,3,0,False
2013-03-10,0,0,0,0,0,False,1,0,1,0,83,False,0,0,2,63,0,False,0,0,17,0,0,False,0,0,38,19,0,False,0,65,9,0,0,False,0,0,0,0,67,False,37,46,37,0,0,False,0,0,36,0,18,False,25,25,0,0,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,0,77,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,43,22,0,False,0,49,0,0,6,False,0,0,0,0,0,False,0,51,0,0,False
2013-03-11,41,0,0,0,21,False,1,0,4,0,94,False,2,0,2,67,0,False,30,0,22,15,0,False,32,0,16,16,32,False,16,63,16,0,0,False,7,0,0,0,69,False,12,20,40,0,0,False,31,0,31,0,31,False,32,0,0,0,0,False,41,0,21,0,0,False,41,0,0,0,0,False,3,0,0,72,0,False,41,0,0,0,0,False,41,0,0,0,0,False,37,19,19,19,0,False,6,42,3,0,0,False,41,0,0,0,0,False,5,44,2,2,False
2013-03-12,20,0,0,0,30,False,1,1,2,0,82,False,1,1,2,62,0,False,15,0,51,0,0,False,16,0,0,16,40,False,8,62,16,0,0,False,3,0,0,0,63,False,8,8,39,8,0,False,15,0,15,0,23,False,21,21,0,0,0,False,20,0,20,0,0,False,20,0,0,0,0,False,2,0,0,64,0,False,20,0,0,0,0,False,20,0,0,0,0,False,18,18,18,18,0,False,3,59,4,0,3,False,20,0,0,0,0,False,2,66,2,0,False
2013-03-13,49,0,0,0,0,False,0,1,2,0,67,False,3,0,4,69,0,False,35,0,18,0,0,False,38,0,0,19,38,False,19,89,19,0,0,False,8,0,0,0,73,False,0,19,28,14,0,False,36,0,36,18,64,False,0,26,0,0,0,False,49,0,24,0,0,False,49,0,0,0,0,False,4,0,0,60,0,False,49,0,24,0,0,False,49,0,0,0,0,False,44,44,22,0,0,False,7,100,0,0,8,False,49,0,0,0,0,False,6,64,6,0,False
2013-03-14,27,0,0,27,0,False,1,1,2,0,84,False,2,2,5,57,0,False,20,0,20,20,0,False,21,0,21,0,64,False,10,68,26,0,0,False,4,0,0,0,58,False,11,21,42,11,0,False,20,0,61,0,61,False,28,0,0,0,28,False,27,0,0,0,0,False,27,0,0,0,0,False,2,0,0,54,0,False,27,0,0,0,0,False,27,0,0,0,0,False,25,0,25,0,0,False,4,46,7,0,5,False,27,0,0,0,0,False,3,42,3,0,False
2013-03-15,0,0,0,28,28,False,1,0,1,0,89,False,0,0,7,63,0,False,0,20,61,0,0,False,0,0,22,22,67,False,0,54,16,11,0,False,0,0,0,0,56,False,22,11,22,11,0,False,0,0,21,0,32,False,29,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,75,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,51,0,25,0,False,0,44,4,0,8,False,0,0,0,0,0,False,0,89,0,0,False
2013-03-16,33,0,0,33,0,False,1,0,1,0,80,False,2,0,0,47,0,False,24,0,59,0,0,False,26,0,0,26,51,False,13,63,13,13,0,False,5,0,0,0,83,False,13,25,13,13,0,False,24,24,24,0,0,False,34,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,3,0,0,73,0,False,33,0,0,0,0,False,33,0,0,0,0,False,29,0,0,30,0,False,4,40,4,4,0,False,33,0,0,0,0,False,4,52,0,0,False
2013-03-17,32,0,0,33,0,False,1,0,2,0,82,False,2,0,6,82,2,False,23,0,24,0,0,False,26,0,0,51,0,False,12,44,12,0,0,False,5,0,0,0,93,False,19,13,100,0,0,False,24,0,0,0,24,False,34,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,3,0,0,67,0,False,32,0,0,0,0,False,32,0,0,0,0,False,29,0,0,29,0,False,4,35,4,0,4,False,32,0,0,0,0,False,4,48,4,0,False
2013-03-18,53,0,0,40,0,False,2,0,1,0,71,False,3,1,4,56,0,False,38,0,48,0,0,False,41,0,0,41,21,False,20,36,20,0,0,False,8,0,0,0,65,False,21,0,31,0,0,False,39,0,20,0,30,False,55,28,0,0,0,False,53,0,0,0,0,False,53,0,0,0,0,False,4,0,0,63,0,False,53,0,0,0,0,False,53,0,0,0,0,False,47,0,0,48,0,False,7,37,4,4,7,False,53,0,0,0,0,False,6,56,3,0,False
2013-03-19,26,0,0,0,26,False,1,0,1,0,81,False,1,0,6,58,0,False,19,0,19,0,0,False,20,0,21,0,51,False,10,65,30,0,0,False,4,0,0,0,79,False,20,30,30,20,0,False,19,0,0,0,39,False,27,54,0,0,0,False,26,0,26,0,0,False,26,0,0,0,0,False,2,0,0,68,0,False,26,0,0,0,0,False,26,0,0,0,0,False,23,0,24,0,0,False,3,42,7,4,4,False,26,0,0,0,0,False,3,77,0,0,False
2013-03-20,26,0,0,26,0,False,1,0,2,0,81,False,1,1,2,61,1,False,19,0,38,0,0,False,21,0,21,41,41,False,10,56,30,0,0,False,4,0,0,0,48,False,20,10,20,10,0,False,20,0,20,0,20,False,27,55,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,2,2,0,73,2,False,26,0,26,0,0,False,26,0,0,0,0,False,24,24,0,47,0,False,4,34,0,0,11,False,26,0,0,0,0,False,3,54,6,0,False
2013-03-21,27,0,0,0,27,False,1,0,5,0,80,False,2,0,2,58,0,False,20,0,39,0,0,False,21,21,0,42,53,False,10,62,31,0,0,False,4,0,0,0,64,False,10,10,42,0,0,False,20,0,20,0,40,False,28,28,0,0,0,False,27,0,27,0,0,False,27,0,0,0,0,False,2,2,0,56,0,False,27,0,0,0,0,False,27,0,0,0,0,False,24,0,48,24,0,False,4,36,0,0,7,False,27,0,0,0,0,False,3,58,0,0,False
2013-03-22,27,0,0,55,0,False,1,0,0,1,87,False,2,2,0,66,0,False,20,20,40,0,0,False,21,0,0,21,32,False,10,42,32,0,0,False,4,0,0,0,65,False,11,0,32,0,0,False,20,0,20,20,20,False,28,0,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,2,0,0,71,0,False,27,0,0,0,0,False,27,0,0,0,0,False,25,0,25,37,0,False,4,33,7,4,7,False,27,0,0,0,0,False,3,59,0,0,False
2013-03-23,32,0,0,0,0,False,1,0,1,0,100,False,2,0,4,68,0,False,23,0,35,0,0,False,25,0,0,0,25,False,12,99,0,0,0,False,5,0,0,0,61,False,12,19,56,0,0,False,24,0,0,0,24,False,33,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,3,0,0,78,0,False,32,0,0,0,0,False,32,0,0,0,0,False,29,0,29,0,0,False,4,26,4,0,0,False,32,0,0,0,0,False,4,77,0,0,False
2013-03-24,33,0,0,0,32,False,1,0,1,0,91,False,2,0,6,71,0,False,24,0,47,24,0,False,26,0,0,38,0,False,12,93,12,13,0,False,5,0,0,0,49,False,25,25,37,0,0,False,24,0,0,0,24,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,3,0,0,67,0,False,33,0,0,0,0,False,33,0,0,0,0,False,29,29,0,29,0,False,4,33,4,0,7,False,33,0,0,0,0,False,4,48,0,0,False
2013-03-25,0,0,0,27,0,False,0,0,1,0,88,False,0,0,2,77,0,False,0,0,19,0,0,False,0,0,0,0,0,False,0,41,10,0,0,False,0,0,0,0,66,False,10,21,47,10,0,False,0,0,20,0,100,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,50,0,False,0,0,54,0,0,False,0,0,0,0,0,False,0,24,24,0,0,False,0,38,4,0,7,False,0,0,0,0,0,False,0,52,3,0,False
2013-03-26,27,0,0,0,27,False,1,1,5,0,80,False,2,0,4,57,0,False,19,0,0,0,0,False,21,0,21,0,42,False,10,67,0,10,0,False,4,0,0,0,72,False,0,26,36,0,0,False,20,0,40,0,30,False,27,0,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,2,0,0,85,0,False,27,0,0,0,0,False,27,0,0,0,0,False,24,0,24,24,0,False,4,47,0,0,0,False,27,0,0,0,0,False,3,62,0,0,False
2013-03-27,0,0,0,27,0,False,2,0,2,0,74,False,0,0,0,73,0,False,0,0,49,0,0,False,0,0,21,0,43,False,0,26,16,0,0,False,0,0,0,0,54,False,10,21,37,10,0,False,0,0,0,0,61,False,56,0,0,0,0,False,0,0,0,27,0,False,0,0,0,0,0,False,0,2,0,78,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,24,0,False,0,29,0,0,4,False,0,0,0,0,0,False,0,65,0,0,False
2013-03-28,41,0,0,0,28,False,1,0,2,1,77,False,2,0,2,69,2,False,30,0,40,0,0,False,33,0,22,0,22,False,16,37,21,0,0,False,7,0,0,0,42,False,11,21,32,32,0,False,31,0,21,21,21,False,28,29,0,0,0,False,41,0,0,0,0,False,41,0,0,0,0,False,3,0,0,56,0,False,41,0,28,0,0,False,41,0,0,0,0,False,37,50,50,0,0,False,6,37,4,0,6,False,41,0,0,0,0,False,5,31,0,0,False
2013-03-29,43,0,0,0,0,False,1,0,2,0,85,False,2,0,2,72,0,False,31,0,42,0,0,False,34,0,0,23,46,False,17,22,22,11,0,False,7,0,0,0,60,False,11,11,34,22,0,False,32,0,0,0,22,False,30,0,0,0,0,False,43,0,0,0,0,False,43,0,0,0,0,False,3,0,0,76,0,False,43,0,0,0,0,False,43,0,0,0,0,False,39,26,26,0,0,False,6,35,6,0,0,False,43,0,0,0,0,False,5,66,0,0,False
2013-03-30,0,0,0,0,32,False,0,0,3,0,87,False,0,0,0,78,0,False,0,0,23,0,0,False,0,0,0,51,38,False,0,31,31,0,0,False,0,0,0,0,66,False,0,37,25,25,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,57,0,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,41,4,0,9,False,0,0,0,0,0,False,0,70,0,0,False
2013-03-31,96,0,0,0,32,False,3,0,0,0,98,False,5,0,2,69,0,False,70,0,23,0,0,False,76,0,0,51,25,False,37,62,12,0,0,False,15,0,0,0,46,False,37,37,19,0,0,False,72,24,24,0,48,False,100,0,0,0,0,False,96,0,0,0,0,False,96,0,0,0,0,False,8,0,0,79,0,False,96,0,0,0,0,False,96,0,0,0,0,False,87,29,29,0,0,False,13,47,4,0,9,False,96,0,0,0,0,False,11,47,0,0,False
2013-04-01,0,0,0,25,25,False,2,0,2,0,78,False,0,0,1,73,0,False,0,0,19,0,0,False,0,0,20,40,20,False,0,49,10,0,0,False,0,0,0,0,51,False,10,10,20,0,0,False,0,0,0,0,38,False,53,27,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,67,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,23,0,0,False,0,29,5,0,7,False,0,0,0,0,0,False,0,65,0,0,False
2013-04-02,0,0,0,24,24,False,1,0,2,0,83,False,0,3,1,73,0,False,0,0,44,0,0,False,0,0,0,0,19,False,0,32,14,0,0,False,0,0,0,0,38,False,9,19,33,0,0,False,0,0,18,0,53,False,24,25,0,0,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,21,0,0,False,0,23,3,0,6,False,0,24,0,0,0,False,0,78,0,0,False
2013-04-03,34,0,0,0,45,False,2,1,2,0,87,False,2,0,3,59,0,False,25,0,50,0,0,False,27,0,0,18,45,False,13,35,13,0,0,False,5,0,0,0,69,False,18,22,13,9,0,False,26,0,0,17,26,False,48,0,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,3,0,0,61,2,False,34,0,23,0,0,False,34,0,0,0,0,False,31,21,31,20,0,False,5,37,3,3,8,False,34,0,0,0,0,False,4,76,0,0,False
2013-04-04,23,0,0,0,0,False,1,0,1,0,82,False,1,1,3,55,0,False,16,33,41,0,0,False,18,0,0,18,18,False,9,61,17,0,0,False,4,0,0,0,68,False,9,17,44,0,0,False,17,0,17,17,17,False,23,23,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,2,0,0,60,0,False,23,0,0,0,0,False,23,0,0,0,0,False,20,31,0,20,0,False,3,37,3,3,9,False,23,0,0,0,0,False,3,82,3,0,False
2013-04-05,24,0,0,0,0,False,1,0,2,0,69,False,1,1,3,62,0,False,17,17,17,0,0,False,19,0,0,19,0,False,9,55,18,0,0,False,4,0,0,0,56,False,9,9,28,0,0,False,18,0,27,18,18,False,25,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,2,0,0,65,0,False,24,0,0,0,0,False,24,0,0,0,0,False,21,21,0,0,0,False,3,38,0,0,10,False,24,0,0,0,0,False,3,85,0,0,False
2013-04-06,0,0,0,29,29,False,1,0,1,1,95,False,0,0,4,65,0,False,0,21,42,0,0,False,0,0,0,0,23,False,0,44,0,0,0,False,0,0,0,0,66,False,0,33,44,0,0,False,0,0,0,0,22,False,30,0,0,0,30,False,0,0,0,29,58,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,26,0,0,False,0,41,8,8,6,False,0,0,0,0,0,False,0,72,0,0,False
2013-04-07,0,0,0,0,28,False,0,0,1,0,79,False,0,0,3,67,0,False,0,0,20,0,0,False,0,0,0,22,33,False,0,38,22,11,0,False,0,0,0,0,54,False,0,11,44,11,0,False,0,0,63,0,32,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,69,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,26,26,0,False,0,32,8,0,6,False,0,0,0,0,0,False,0,35,3,0,False
2013-04-08,24,0,0,0,24,False,2,0,3,0,81,False,1,1,3,62,0,False,17,0,0,0,0,False,19,0,0,0,19,False,9,60,0,0,0,False,4,0,0,0,58,False,9,9,23,0,0,False,18,0,36,18,36,False,63,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,2,0,0,61,0,False,24,0,24,0,0,False,24,0,0,0,0,False,22,0,0,0,0,False,3,44,3,0,8,False,24,0,0,0,0,False,3,51,3,0,False
2013-04-09,48,0,0,48,0,False,2,0,2,0,69,False,3,0,4,64,0,False,35,0,53,0,0,False,38,0,19,19,38,False,19,42,9,0,0,False,8,0,0,0,58,False,14,23,38,0,0,False,36,0,0,0,18,False,63,0,0,0,0,False,48,0,24,24,24,False,48,0,0,0,0,False,4,0,0,72,0,False,48,0,0,0,0,False,48,0,0,0,0,False,44,22,44,22,0,False,7,36,3,3,7,False,48,0,0,0,0,False,6,73,3,0,False
2013-04-10,25,0,0,24,24,False,1,0,1,0,74,False,1,0,2,69,1,False,18,0,36,0,0,False,19,0,19,19,19,False,9,28,14,0,0,False,4,0,0,0,52,False,9,0,38,10,0,False,18,0,55,0,46,False,25,26,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,2,0,0,61,0,False,25,0,0,0,0,False,25,0,0,0,0,False,22,0,0,22,0,False,3,38,3,0,5,False,25,0,0,0,0,False,3,51,0,0,False
2013-04-11,24,0,0,0,0,False,1,1,2,0,68,False,1,0,1,56,0,False,17,17,43,0,0,False,19,0,19,19,19,False,9,41,18,0,0,False,4,0,0,0,53,False,9,37,46,9,0,False,18,0,0,18,18,False,25,25,0,0,0,False,24,0,0,0,24,False,24,0,0,0,0,False,2,0,0,62,0,False,24,0,0,0,0,False,24,0,0,0,0,False,21,43,32,0,0,False,3,45,3,0,6,False,24,0,0,0,0,False,3,53,0,0,False
2013-04-12,36,0,0,0,0,False,2,0,2,1,90,False,2,0,6,70,0,False,26,0,17,0,0,False,28,0,0,19,19,False,14,28,14,0,0,False,6,0,0,0,57,False,18,9,37,0,0,False,27,0,18,0,36,False,50,50,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,3,0,0,69,0,False,36,0,24,0,0,False,36,0,0,0,0,False,32,0,22,0,0,False,5,39,3,0,5,False,36,0,0,0,0,False,4,57,0,0,False
2013-04-13,28,0,0,27,0,False,1,0,1,0,84,False,2,0,5,71,0,False,20,60,20,0,0,False,22,0,0,22,43,False,11,16,21,0,0,False,4,0,0,0,48,False,11,16,43,11,0,False,21,0,41,0,41,False,29,29,0,0,0,False,28,0,27,0,0,False,28,0,0,0,0,False,2,0,0,79,0,False,28,0,0,0,0,False,28,0,0,0,0,False,25,0,0,0,0,False,4,43,4,0,4,False,28,0,0,0,0,False,3,52,3,0,False
2013-04-14,0,0,0,29,0,False,2,0,2,0,78,False,0,0,3,61,0,False,0,0,42,0,0,False,0,0,23,0,45,False,0,61,22,11,0,False,0,0,0,0,55,False,22,33,44,11,0,False,0,0,22,0,22,False,59,30,0,0,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,0,0,84,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,58,4,0,6,False,0,0,0,0,0,False,0,26,3,0,False
2013-04-15,34,0,0,23,0,False,2,0,2,0,80,False,2,0,0,60,0,False,25,0,25,0,0,False,27,0,18,18,18,False,13,48,18,0,0,False,5,0,0,0,69,False,13,13,40,9,0,False,26,0,0,0,68,False,47,0,0,0,24,False,34,0,23,23,23,False,34,0,0,0,0,False,3,0,0,57,0,False,34,0,23,0,0,False,34,0,0,0,0,False,31,0,52,21,0,False,5,28,3,0,9,False,34,0,0,0,0,False,4,66,0,3,False
2013-04-16,24,0,0,72,48,False,1,1,1,1,72,False,1,0,4,52,0,False,17,0,35,0,0,False,19,0,0,19,28,False,9,51,23,0,0,False,4,0,0,0,75,False,9,19,42,0,0,False,18,0,36,0,0,False,25,0,0,0,0,False,24,0,0,0,24,False,24,0,0,0,0,False,2,0,0,59,0,False,24,0,0,0,0,False,24,0,0,0,0,False,22,0,22,0,0,False,3,36,3,0,5,False,24,0,0,0,0,False,3,60,0,3,False
2013-04-17,25,0,0,0,0,False,1,0,1,1,83,False,1,0,2,60,0,False,18,0,72,0,0,False,20,0,0,39,39,False,10,38,10,10,0,False,4,0,0,0,59,False,10,19,29,19,0,False,19,0,0,0,46,False,26,26,0,0,0,False,25,0,37,0,25,False,25,0,0,0,0,False,2,0,0,58,0,False,25,0,25,0,0,False,25,0,0,0,0,False,22,0,22,22,0,False,3,33,3,0,13,False,25,0,0,0,0,False,3,66,0,3,False
